,image name,segment name,segment area,segment side ratio,segment roundness,total c1 int,avg c1 int,max c1 int,total c2 int,avg c2 int,max c2 int
284,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 13 (Control Mitos),9.868961161715925,7.290548801422119,0.07542775675274561,47357240,5977.93991416309,28382,10272883,1296.7537238071195,4741
285,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 14 (Control Mitos),0.23233542750060374,1.2075443267822266,0.8307913533092416,830095,4439.010695187166,12944,227144,1214.673796791444,2837
286,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 15 (Control Mitos),41.84529227745216,1.780910611152649,0.03465919189736956,233914473,6965.886628945801,38830,53457720,1591.9511614055987,5856
287,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 16 (Control Mitos),0.4329038126351716,1.1035548448562622,0.6336958974032946,102464,294.4367816091954,1151,185891,534.169540229885,1651
288,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 17 (Control Mitos),1.1959357126036523,1.030147910118103,0.4278151581981991,6040947,6299.21480709072,22657,1367402,1425.8623566214808,3897
289,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 18 (Control Mitos),0.8253202183332408,2.258328914642334,0.6626958175643803,1527738,2304.280542986425,6935,773708,1166.9803921568628,2491
290,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 19 (Control Mitos),0.4490987754100125,1.305084466934204,0.635562874061501,33340,92.35457063711911,232,217846,603.4515235457063,934
291,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 20 (Control Mitos),0.27469148398864907,1.1999945640563965,0.9009979798050556,582478,2635.6470588235293,5774,187745,849.5248868778281,1592
292,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 21 (Control Mitos),0.25102192301003556,1.0625003576278687,0.8233609656721946,74032,366.4950495049505,980,119063,589.4207920792079,1086
293,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 22 (Control Mitos),0.06914003338489842,2.3461382389068604,0.5702924276108888,18234,325.60714285714283,535,26029,464.80357142857144,696
294,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 23 (Control Mitos),2.3800366447180217,4.494858264923096,0.21099420670963712,4774984,2498.683411826269,7422,1973487,1032.6985871271586,3185
295,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 24 (Control Mitos),0.0205551450603752,2.199995756149292,0.5558562120917925,19557,1150.4117647058824,1386,11303,664.8823529411765,830
296,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 1 (Control Mitos),0.7592946008665817,1.7444944381713867,0.5786040370807901,2369769,3891.246305418719,11286,571759,938.8489326765189,2884
297,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 2 (Control Mitos),1.1928212966854148,1.9059990644454956,0.2933979826307761,3321542,3467.162839248434,9258,946085,987.5626304801671,2887
298,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 3 (Control Mitos),0.45159030814460344,1.0534762144088745,0.7632495336487629,449843,1239.236914600551,4393,244299,673.0,1848
299,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 4 (Control Mitos),1.841865574046401,1.6013555526733398,0.6865123290362387,1987363,1343.7207572684247,3707,506157,342.22920892494926,772
300,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 5 (Control Mitos),2.430490182593489,7.450974464416504,0.15611254631290156,4828703,2474.9887237314197,9841,1262420,647.0630445925167,1745
301,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 6 (Control Mitos),4.500953885038537,1.6211516857147217,0.15311450750807332,9940367,2752.0395902547066,12445,2972078,822.8344407530454,3838
302,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 7 (Control Mitos),2.2243158488060963,1.5383833646774292,0.16999271046100156,4572571,2567.4177428411003,19976,902537,506.7585626052779,1695
303,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 8 (Control Mitos),0.2535134557446263,1.0,0.8072353702105679,555768,2724.3529411764707,7145,78181,383.2401960784314,890
304,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 9 (Control Mitos),3.293183391945523,8.635364532470703,0.14410127144576315,7508391,2839.7847957639938,9279,1982653,749.8687594553707,2266
305,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 10 (Control Mitos),1.2874995405998757,2.1341001987457275,0.4764859650596197,4006578,3878.5847047434654,11819,867825,840.1016456921587,2165
306,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 11 (Control Mitos),2.487172552305431,3.071838617324829,0.3067082232103949,6508049,3258.912869303956,10682,1588186,795.28592889334,2768
307,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 12 (Control Mitos),0.26223382031569453,1.2342851161956787,0.7945717993078312,490386,2324.104265402844,5701,116155,550.4976303317535,1177
308,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 13 (Control Mitos),4.054346642363005,2.6855905055999756,0.1449670187809949,10497434,3226.0092194222493,14064,2691789,827.2246465888138,3341
309,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 14 (Control Mitos),3.998287155834696,1.3336299657821655,0.31146527123170026,16046936,5000.603303209723,17601,3409214,1062.3913991897787,3837
310,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 15 (Control Mitos),1.4126990605130794,1.9018634557724,0.44138487017820055,3768968,3323.604938271605,12624,939971,828.8985890652557,2225
311,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 16 (Control Mitos),0.21115739925658103,1.0,0.8505829282374147,209380,1231.6470588235295,13070,180736,1063.1529411764707,1800
312,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 17 (Control Mitos),1.7683653583759609,1.2525707483291626,0.45806108505251125,7198792,5073.144467935165,16858,1462324,1030.5313601127555,3234
313,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 18 (Control Mitos),0.34071710145530787,1.0555500984191895,0.8535401272516222,1617184,5902.131386861314,18632,348061,1270.2956204379561,2769
314,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 19 (Control Mitos),52.049364591983164,1.3699750900268555,0.01826502694632807,216620940,5185.420466786355,39354,46060515,1102.5856373429085,4987
315,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 20 (Control Mitos),0.2597422875811037,1.551020622253418,0.7964677959463786,9176,43.90430622009569,121,114720,548.8995215311005,1012
316,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 21 (Control Mitos),0.6029509217710018,1.3740434646606445,0.6290995131599975,1072360,2220.2070393374743,8269,418983,867.4596273291926,1957
317,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 22 (Control Mitos),0.3095729422729217,1.3411699533462524,0.8139131632074431,5173704,20777.927710843374,65378,437822,1758.3212851405622,3447
318,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 23 (Control Mitos),0.25475922211192176,1.2666651010513306,0.5806420002415685,8376,40.858536585365854,134,52046,253.88292682926829,559
319,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 24 (Control Mitos),1.754039045152062,2.2062013149261475,0.36811412301750907,8385728,5955.772727272727,22092,1572113,1116.557528409091,4045
320,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 25 (Control Mitos),1.2538638486828961,2.3320813179016113,0.4226265682337058,3233513,3214.227634194831,11705,783456,778.7833001988072,2178
321,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 26 (Control Mitos),9.495231251527125,1.6546809673309326,0.08768281494177066,27148781,3562.832152230971,17993,4966976,651.8341207349081,2607
322,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 27 (Control Mitos),9.164480281010134,1.5804935693740845,0.11803732183529611,35857645,4874.611881457314,18513,6778506,921.4934747145188,3321
323,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 28 (Control Mitos),0.23794137615343347,1.6588194370269775,0.578249690976935,11190,58.58638743455497,114,63561,332.78010471204186,688
324,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 29 (Control Mitos),2.9219450144915036,2.677018642425537,0.3310329211463008,13776290,5872.246376811594,26402,3336604,1422.2523444160272,5439
325,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 30 (Control Mitos),0.7107097125420597,2.7945163249969482,0.46306333247227094,2424181,4245.500875656742,10366,507470,888.7390542907181,1759
326,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 31 (Control Mitos),1.8973021773910501,4.546422958374023,0.2637424005265391,5258467,3452.7032173342086,9480,1256390,824.9441891004597,2665
327,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 32 (Control Mitos),1.1710203852577414,1.3910714387893677,0.3054512099020683,4186657,4453.890425531915,17986,1070453,1138.7797872340425,4039
328,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 33 (Control Mitos),0.29462374586537626,1.4014075994491577,0.7894711940257518,1041040,4392.573839662447,11186,144361,609.1181434599156,1171
329,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 34 (Control Mitos),0.6459298614426955,1.619043231010437,0.7093480704944065,2512091,4840.252408477842,17663,664662,1280.6589595375722,3560
330,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 35 (Control Mitos),0.4316580462678761,1.3834537267684937,0.816812382843338,1144918,3299.4755043227665,10811,267886,772.0057636887608,2732
331,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 36 (Control Mitos),5.292015528271363,1.05457603931427,0.1280146352370267,20230125,4764.513659915215,20320,3829876,901.9962317475271,2529
332,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 37 (Control Mitos),1.8717639668614892,3.303229570388794,0.21842813714375017,3794513,2524.6260811709913,10099,951335,632.9574184963407,2461
333,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 38 (Control Mitos),2.537003206997237,3.2119452953338623,0.23654665032564504,9957258,4888.19734904271,18861,2164995,1062.8350515463917,4267
334,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 39 (Control Mitos),4.370771299656125,1.1479241847991943,0.2207534762070738,7006326,1997.2423033067275,14855,4218500,1202.5370581527936,4242
335,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 40 (Control Mitos),3.496866192998302,4.858728885650635,0.20016604054618534,10472531,3730.8624866405416,15233,2672055,951.9255432846455,4346
336,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 41 (Control Mitos),0.6098026367911267,1.4600048065185547,0.725439463678953,1612031,3289.8591836734695,9648,651224,1329.0285714285715,2756
337,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 42 (Control Mitos),1.228325638153338,1.2978183031082153,0.5437527264107398,3908450,3963.94523326572,12656,1257946,1275.8073022312374,3313
338,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 43 (Control Mitos),0.6434383287081041,1.3741017580032349,0.783575825176826,1061423,2053.0425531914893,3731,500741,968.551257253385,2161
339,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 44 (Control Mitos),1.029625902569698,1.0668518543243408,0.4459495728490644,2779457,3360.8911729141473,6997,970253,1173.2200725513906,2948
340,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 45 (Control Mitos),1.3734574199432674,2.7303130626678467,0.3222776986544011,1250024,1133.2946509519493,3582,1067661,967.9610154125113,2113
341,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 46 (Control Mitos),44.68127941260607,1.5776593685150146,0.026747683352385015,179082545,4995.189673928203,23972,37617168,1049.2641209450223,5184
342,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 47 (Control Mitos),0.9623545187357413,1.7979094982147217,0.6809602222087517,2799316,3621.366106080207,9708,1161913,1503.1216041397154,3220
343,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 48 (Control Mitos),0.248530390275445,2.3750030994415283,0.5681607673311255,613544,3067.72,4351,231863,1159.315,1953
344,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 49 (Control Mitos),0.050453537875466414,2.0000171661376953,0.32526136724865573,950,23.170731707317074,49,7422,181.02439024390245,311
345,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 50 (Control Mitos),0.2111573992565811,1.0714291334152222,0.7690515585378395,894636,5262.564705882353,10776,216602,1274.129411764706,1995
346,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 51 (Control Mitos),0.8477440129445591,2.6329784393310547,0.5069187788252772,3136780,4606.138032305434,13536,668103,981.0616740088105,2263
347,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 52 (Control Mitos),0.8776424057596501,1.697916030883789,0.4939066233926899,3177363,4506.897872340425,9928,962819,1365.7007092198583,3529
348,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 53 (Control Mitos),0.32825943778235345,1.0526297092437744,0.748162186130333,518503,1964.0265151515152,5897,73841,279.70075757575756,683
349,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 54 (Control Mitos),0.5487600847936495,4.702694892883301,0.3390143965009209,487275,1104.9319727891157,6089,265536,602.1224489795918,2326
350,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 55 (Control Mitos),2.1134426421168158,1.9921432733535767,0.3401476977557112,7719490,4554.271386430679,16311,1473579,869.3681415929203,3320
351,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 56 (Control Mitos),0.21115739925658092,1.818185806274414,0.7359212163305859,469746,2763.211764705882,5023,38831,228.41764705882352,512
352,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 57 (Control Mitos),12.1331415342757,1.900102138519287,0.08406630557778014,43709007,4488.499383857054,20471,9747713,1000.9974327377284,4235
353,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 58 (Control Mitos),6.536536129199862,1.7409757375717163,0.11058161338218601,21321972,4064.42470453679,16399,4485081,854.9525352649638,3756
354,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 59 (Control Mitos),1.2438977177445334,1.4492568969726562,0.6250765832683977,4038132,4042.1741741741744,13027,890047,890.9379379379379,2572
355,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 60 (Control Mitos),0.457196256797433,1.0000025033950806,0.7776012386446547,1482638,4039.885558583106,15103,310699,846.591280653951,2155
356,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 61 (Control Mitos),0.8340405829043088,1.8098596334457397,0.6068921657585623,2557674,3823.1300448430493,14795,659227,985.3916292974588,2671
357,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 62 (Control Mitos),0.6907774506653315,1.3142852783203125,0.6343021263101337,1821025,3281.126126126126,10719,565872,1019.5891891891891,2455
358,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 63 (Control Mitos),0.2584965212138083,1.651157021522522,0.7523831181174112,582213,2799.1009615384614,8257,108990,523.9903846153846,1352
359,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 64 (Control Mitos),0.28964068039619434,1.0588178634643555,0.8600626340726321,257640,1105.7510729613734,3753,118995,510.7081545064378,946
360,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 65 (Control Mitos),1.9857515894690363,1.833847999572754,0.41936424386120735,8343264,5240.743718592965,21993,1917451,1204.4290201005026,3911
361,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 66 (Control Mitos),3.057733548526703,1.9027756452560425,0.17933601076876654,10831504,4412.017922606925,24378,2710812,1104.2004073319756,4907
362,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 67 (Control Mitos),0.8464982465772635,1.7199978828430176,0.6024383732019928,2258702,3326.5125184094254,10547,536237,789.7452135493372,2094
363,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 68 (Control Mitos),0.24479309117355835,1.3870972394943237,0.7959497609961805,5200,26.395939086294415,62,147461,748.5329949238578,1565
364,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #047 Part 69 (Control Mitos),0.21240316562387654,1.66665780544281,0.7336304670673494,29751,173.98245614035088,557,104082,608.6666666666666,1595
365,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 1 (Control Mitos),35.48067190693282,3.1638431549072266,0.030971260471260195,151412824,5318.328907622058,25523,32443313,1139.5613979627678,5614
366,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 2 (Control Mitos),5.281426514149337,2.285492181777954,0.20710483230449545,22286312,5261.169027384325,29553,4640514,1095.4943342776205,6144
367,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 3 (Control Mitos),2.46350299132681,2.6929235458374023,0.3873711152586339,11539055,5833.698179979778,23933,2299332,1162.45298281092,3601
368,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 4 (Control Mitos),16.787324682491583,1.54269278049469,0.05283910625801103,63391956,4706.158574610245,32329,13296588,987.1260579064588,5091
369,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 5 (Control Mitos),1.5192120849168502,2.3373215198516846,0.48784290853671647,5390905,4418.774590163935,17050,1080363,885.5434426229508,2911
370,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 6 (Control Mitos),0.39366217206536497,1.3333343267440796,0.5662781920940821,1371569,4340.408227848101,11567,233467,738.8196202531645,2107
371,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 7 (Control Mitos),55.14011094924731,3.354923725128174,0.015470215009924385,195359421,4416.399253984401,33092,43215665,976.9563693907539,4851
372,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 8 (Control Mitos),0.21115739925658103,1.0,0.8310133983234,273843,1610.8411764705882,3620,64985,382.2647058823529,633
373,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 9 (Control Mitos),0.026783976896852538,10.000105857849121,0.1421397650860933,23996,1090.7272727272727,3434,7702,350.09090909090907,510
374,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 10 (Control Mitos),0.931210359553355,2.208170175552368,0.3350502080156365,3224539,4310.881016042781,13003,683588,913.8877005347593,2558
375,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 11 (Control Mitos),5.412854865899055,1.1191160678863525,0.13970286457524178,13887024,3198.301243666513,14813,4200092,967.3173652694611,4244
376,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 12 (Control Mitos),0.6795655533596724,1.5110117197036743,0.7609659457700343,1393825,2552.79304029304,8213,489451,896.4304029304029,2438
377,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 13 (Control Mitos),0.8614474429848085,1.3243236541748047,0.8182270373783865,3268108,4722.699421965318,18577,629882,910.2341040462428,3293
378,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 14 (Control Mitos),10.259508917862991,4.752072811126709,0.06750732241453769,45217180,5492.854713313897,38012,8520636,1035.0626822157435,5151
