,image name,segment name,segment area,segment side ratio,segment roundness,total c1 int,avg c1 int,max c1 int,total c2 int,avg c2 int,max c2 int
287,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 39 (KO Mitos),0.2597422875811037,1.1249991655349731,0.7560090608553256,167458,801.2344497607655,2320,87847,420.3205741626794,642
288,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 40 (KO Mitos),6.330984678596051,1.7527443170547485,0.09106293492605186,1639520,323.05812807881773,2627,2049854,403.91211822660097,1067
289,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 41 (KO Mitos),0.6023280385873544,1.6050124168395996,0.681427120219751,71071,146.8409090909091,443,162727,336.21280991735534,756
290,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 42 (KO Mitos),0.20119126831821746,1.0869578123092651,0.5875943636737696,5249,32.60248447204969,146,39543,245.6086956521739,450
291,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 43 (KO Mitos),2.08603578203632,1.531144380569458,0.3011171135614457,364895,217.84776119402986,1851,712059,425.10985074626865,960
292,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 44 (KO Mitos),1.5846148191998668,1.5318875312805176,0.2521784572408102,436503,343.1627358490566,1697,566390,445.27515723270443,1057
293,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 45 (KO Mitos),0.5487600847936492,1.2115364074707031,0.64939458063082,84541,191.702947845805,725,168870,382.9251700680272,999
294,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 46 (KO Mitos),0.542531252957172,1.3333332538604736,0.7988344906062999,70497,161.69036697247705,645,127926,293.408256880734,614
295,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 47 (KO Mitos),0.30583564317103534,1.3124988079071045,0.7890915626904645,86643,352.2073170731707,794,92978,377.9593495934959,744
296,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 48 (KO Mitos),4.811772593678841,1.579241394996643,0.12001209661847202,842436,218.13464526152254,1431,1809508,468.5416882444329,1226
297,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 49 (KO Mitos),0.28964068039619434,1.0,0.8430316865652907,44187,189.64377682403435,750,90142,386.8755364806867,687
298,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 50 (KO Mitos),0.787324344130729,1.0330536365509033,0.5376440856448453,166247,263.0490506329114,1117,247977,392.36867088607596,868
299,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 51 (KO Mitos),0.8583330270665702,1.0256438255310059,0.4655937290531175,209124,303.5181422351234,1137,311351,451.88824383164007,994
300,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 52 (KO Mitos),2.295324531741938,1.0034117698669434,0.23777840056781052,317578,172.31578947368422,1058,813665,441.4894194248508,2831
301,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 53 (KO Mitos),5.742982953232438,2.4367001056671143,0.14778378507772114,1478436,320.70195227765726,1904,2321244,503.5236442516269,1195
302,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 54 (KO Mitos),0.8776424057596507,1.0882344245910645,0.4434332664545973,161343,228.85531914893616,759,329929,467.98439716312055,1011
303,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 55 (KO Mitos),0.059173902446534685,3.2777490615844727,0.45950962461196515,13960,290.8333333333333,738,20310,423.125,717
304,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 56 (KO Mitos),0.2223692965622401,1.3495962619781494,0.8024694650748921,90488,505.5195530726257,2066,69844,390.1899441340782,655
305,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 57 (KO Mitos),0.5512516175282403,1.5308725833892822,0.7956674182188141,128079,289.117381489842,790,138663,313.0090293453725,567
306,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 58 (KO Mitos),1.095651520036361,2.1026206016540527,0.5554896604838221,150070,170.5340909090909,764,303943,345.3897727272727,710
307,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 59 (KO Mitos),0.5686923466703765,1.4034348726272583,0.6169623724608068,114287,250.08096280087528,887,160085,350.29540481400437,853
308,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 60 (KO Mitos),10.084478743257987,2.148902177810669,0.08411816284702174,3114796,385.01804697156985,6002,3653422,451.5972805933251,1242
309,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 61 (KO Mitos),7.401097988103122,1.3686476945877075,0.18431196851037865,5307550,893.8278881778376,9699,2539745,427.71050858875043,1083
310,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 62 (KO Mitos),1.613267445647665,2.611374855041504,0.29191709159574986,443935,342.80694980694983,1518,460299,355.4432432432432,879
311,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 63 (KO Mitos),3.349865761657467,1.6722426414489746,0.2789462013045515,1914823,712.094830792116,6283,1181608,439.4228337671997,1020
312,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 64 (KO Mitos),0.024292444162261603,2.4615378379821777,0.49981059983264586,9421,471.05,750,14629,731.45,1007
313,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 65 (KO Mitos),0.4590649063483763,1.7398698329925537,0.34834964764127874,20718,56.146341463414636,185,138403,375.0758807588076,682
314,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 66 (KO Mitos),1.9533616639193514,1.8280550241470337,0.38993006904622424,5658848,3611.2622846202935,13993,798182,509.3694958519464,1024
315,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 67 (KO Mitos),1.179117866645162,3.8502309322357178,0.3553447457315285,273591,288.90285110876454,1742,299506,316.26821541710666,809
316,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 1 (KO Mitos),0.7580488344992862,1.3599979877471924,0.7105211226112909,2514839,4129.456486042693,14920,343875,564.6551724137931,1332
317,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 2 (KO Mitos),0.43788687810435334,1.3736807107925415,0.8263224801871425,1380254,3921.1761363636365,11491,141045,400.69602272727275,770
318,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 3 (KO Mitos),1.6288395252388597,1.1993204355239868,0.7684328896477403,6237458,4768.69877675841,11878,900295,688.2989296636085,1492
319,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 4 (KO Mitos),0.2771830167232399,2.3846142292022705,0.4731790035805755,85492,383.37219730941706,1031,60782,272.56502242152465,475
320,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 5 (KO Mitos),0.7480827035609227,1.1481491327285767,0.7899092164978128,138810,230.96505823627288,653,224202,373.0482529118136,1071
321,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 6 (KO Mitos),0.3170475404766944,1.0555589199066162,0.8729726084045846,93209,365.5254901960784,968,80807,316.89019607843136,545
322,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 7 (KO Mitos),1.6070386138111887,2.105260133743286,0.4846168916351487,387080,300.2948021722265,1534,440772,341.9487975174554,804
323,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 8 (KO Mitos),2.0380737768954473,1.68069326877594,0.5387896777114126,427993,261.609413202934,1006,643965,393.6216381418093,783
324,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 9 (KO Mitos),1.6574921516866585,1.9524234533309937,0.5679206903446555,610006,458.30653643876786,1903,526543,395.59954921111944,958
325,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 10 (KO Mitos),5.262740018639894,2.4256582260131836,0.2756866055250767,2196498,520.0042613636364,4864,1863128,441.0814393939394,1848
326,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 11 (KO Mitos),5.3312571688411845,1.7379307746887207,0.15018310777357627,4081172,954.2137011924247,9296,1535824,359.0890811316343,787
327,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 12 (KO Mitos),0.5973449731181724,1.0416669845581055,0.7896225967221404,125848,262.18333333333334,652,132957,276.99375,630
328,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 13 (KO Mitos),0.14388601542262638,3.655167818069458,0.3632254322559163,8037,69.28448275862068,176,45754,394.4310344827586,994
329,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 14 (KO Mitos),3.739790634620912,1.6584588289260864,0.22427102475142466,1184631,394.74541819393534,5483,1036786,345.4801732755748,950
330,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 15 (KO Mitos),1.3983727472891814,2.2295045852661133,0.5102510998647521,247155,220.0845948352627,761,364277,324.3784505788068,602
331,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 16 (KO Mitos),3.490637361161831,1.2385329008102417,0.43045151086175754,5800223,2070.0296216987867,14060,1392468,496.95503211991434,3025
332,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 17 (KO Mitos),5.620897849237437,1.0679796934127808,0.2730006563691514,6455164,1430.665780141844,8492,1495180,331.37854609929076,1056
333,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 18 (KO Mitos),0.5562346829974221,1.2083368301391602,0.5141199483747768,117121,262.6031390134529,972,169316,379.6322869955157,726
334,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 19 (KO Mitos),2.5911940439745877,1.3669077157974243,0.3888103112416344,657413,316.0639423076923,2322,692076,332.7288461538462,732
335,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 20 (KO Mitos),0.20119126831821751,2.8124923706054688,0.36736858555858126,20905,129.04320987654322,698,93730,578.5802469135803,1116
336,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 21 (KO Mitos),5.2160237798663145,1.9827311038970947,0.45088322330701364,11666709,2787.078117534639,12273,1953699,466.7221691352126,1200
337,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 22 (KO Mitos),1.6095301465457772,2.3299007415771484,0.3288155892686023,909085,703.626160990712,5472,852403,659.7546439628483,2994
338,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 23 (KO Mitos),1.292482606069059,3.2961668968200684,0.4300077182772995,368507,355.01637764932565,1240,281814,271.4971098265896,865
339,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 24 (KO Mitos),0.5761669448741495,1.5000011920928955,0.7719459349617559,75698,163.49460043196544,794,168521,363.97624190064795,771
340,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 25 (KO Mitos),0.5823957767106269,1.2272748947143555,0.8289622942514541,154613,330.36965811965814,1798,163047,348.39102564102564,629
341,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 26 (KO Mitos),0.21863199746035375,1.1428581476211548,0.8329473879236183,54885,311.84659090909093,975,92218,523.9659090909091,955
342,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 27 (KO Mitos),2.893292388043708,1.688752293586731,0.4833641351651899,875187,376.7486009470512,1443,834407,359.1937150236763,1017
343,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 28 (KO Mitos),0.30832717590562614,1.0588208436965942,0.8798243321906337,44012,177.46774193548387,638,77661,313.1491935483871,585
344,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 29 (KO Mitos),16.366878533529604,1.890102505683899,0.060484439771847476,8187721,623.3039738124239,8791,4463758,339.81105359317905,1033
345,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 30 (KO Mitos),1.6226106934023816,1.1501740217208862,0.512829247625706,257458,197.5886415963162,1122,549206,421.4934765924789,1034
346,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 31 (KO Mitos),0.44286994357353526,2.13688325881958,0.6653430417462326,34344,96.47191011235955,389,76125,213.83426966292134,512
347,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 32 (KO Mitos),0.542531252957172,2.062507152557373,0.7252000135913981,619878,1421.7385321100917,5717,144861,332.25,854
348,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 33 (KO Mitos),0.5213532247131496,1.086859941482544,0.5808289101585203,68975,164.618138424821,421,120785,288.2696897374702,567
349,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 34 (KO Mitos),1.757153461070302,1.5672751665115356,0.5829773899398907,513678,364.0524450744153,2348,419450,297.2714386959603,750
350,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 35 (KO Mitos),1.308054685660253,1.3122352361679077,0.503501413061483,277465,264.252380952381,1866,385478,367.1219047619048,895
351,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 36 (KO Mitos),0.8826254712288327,2.6896514892578125,0.42861930800347897,88784,125.22425952045134,457,252100,355.5712270803949,1004
352,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 37 (KO Mitos),3.3915989349618507,1.6454885005950928,0.4219838654361724,846463,310.85677561513035,2223,882426,324.0639001101726,733
353,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 38 (KO Mitos),0.4229376816968079,1.4452522993087769,0.7022896966744849,67052,197.21176470588236,681,150246,441.9,851
354,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 39 (KO Mitos),1.3529022748828936,1.1410267353057861,0.7250317857080559,447028,411.6279926335175,1877,290377,267.3821362799263,651
355,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 40 (KO Mitos),4.140304521706413,1.976845383644104,0.24323111842892775,984544,296.28167318687935,1933,1883216,566.7216370749323,3629
356,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 41 (KO Mitos),0.5375481874879902,1.3809525966644287,0.7442678862122113,141505,327.5578703703704,1177,147976,342.537037037037,694
357,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 42 (KO Mitos),2.1371122030954237,3.1627912521362305,0.30410394932591134,310598,181.0011655011655,912,541105,315.3292540792541,779
358,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 43 (KO Mitos),0.3170475404766945,1.70370614528656,0.7049423425401385,41947,164.49803921568628,394,101592,398.4,886
359,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 44 (KO Mitos),20.934480919214106,2.0225536823272705,0.042038476580102374,25442264,1514.4204761904762,18367,6517131,387.9244642857143,1279
360,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 45 (KO Mitos),0.708218179807468,1.1200008392333984,0.8095222963101354,1681929,2955.93848857645,9655,188671,331.5834797891037,695
361,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 46 (KO Mitos),1.792657802538226,1.0714266300201416,0.7395669460270227,440510,306.1223071577484,940,482561,335.34468380820016,686
362,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 47 (KO Mitos),3.5541714458938927,1.010777235031128,0.48789056054014135,3538504,1240.2747984577638,6971,1112379,389.8980021030494,1025
363,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 48 (KO Mitos),0.595476323567229,1.1279098987579346,0.675112001694537,18499,38.78197064989518,106,125107,262.27882599580715,774
364,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 49 (KO Mitos),0.6284891323005588,1.3252027034759521,0.5208540703889646,73226,145.0019801980198,413,207281,410.45742574257423,1307
365,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 50 (KO Mitos),2.0044380849784735,2.1718225479125977,0.4685945933301071,658874,409.74751243781094,3674,438845,272.91355721393035,746
366,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 51 (KO Mitos),1.6444116048300548,1.2615376710891724,0.49272572817002364,269412,204.1,972,362476,274.6030303030303,666
367,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 52 (KO Mitos),0.7057266470728775,2.0756890773773193,0.38225034525610724,101306,178.67019400352734,531,138820,244.83245149911818,545
368,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 53 (KO Mitos),7.3176316414943035,1.4315407276153564,0.18477057274975872,2402466,409.0,4383,1970784,335.5097037793667,937
369,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 54 (KO Mitos),0.3207848395785808,2.0947413444519043,0.5879891896288411,332320,1288.062015503876,2629,82286,318.93798449612405,726
370,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 55 (KO Mitos),0.32825943778235356,1.1745997667312622,0.8469475632135947,50660,191.8939393939394,825,49354,186.9469696969697,347
371,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 56 (KO Mitos),0.2285981283987174,1.3846105337142944,0.7895671009199912,22118,120.20652173913044,387,53185,289.04891304347825,436
372,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 57 (KO Mitos),0.24603885754085386,1.8571419715881348,0.5108933973627032,246389,1244.388888888889,4086,81228,410.24242424242425,823
373,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 58 (KO Mitos),0.9474053223281957,2.2053048610687256,0.5359103670394219,1743580,2291.169513797635,5715,398190,523.2457293035479,1841
374,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 59 (KO Mitos),0.8303032838024218,1.1250042915344238,0.615938197893004,207038,311.33533834586467,1348,256325,385.45112781954884,708
375,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 60 (KO Mitos),2.6453848809519322,1.243590235710144,0.33717726519819063,794914,374.60603204524034,1736,784503,369.69981149858626,1004
376,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 61 (KO Mitos),4.4810216231618005,1.457626223564148,0.29018064863223336,1494665,415.53099805393384,2800,1350137,375.3508479288296,860
377,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #058 Part 62 (KO Mitos),0.10402149166917139,2.2856996059417725,0.5326332432165212,3652,43.476190476190474,89,17297,205.91666666666666,387
