,image name,segment name,segment area,segment side ratio,segment roundness,total c1 int,avg c1 int,max c1 int,total c2 int,avg c2 int,max c2 int
566,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #243 (Machine Learning Segmenter),0.486471766428876,1.5307666063308716,0.5937333674735769,1640722,4196.219948849105,14880,146905,375.7161125319693,841
567,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #245 (Machine Learning Segmenter),0.888231419881662,2.1926257610321045,0.42642540178030897,2888639,4051.3870967741937,11745,205810,288.6535764375877,894
568,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #247 (Machine Learning Segmenter),0.862693209352105,2.8576207160949707,0.4649287943841132,2439283,3519.8888888888887,9392,213580,308.1962481962482,754
569,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #251 (Machine Learning Segmenter),0.55685756618107,1.8333287239074707,0.5646478186157298,2098838,4695.387024608501,13849,234416,524.420581655481,1457
570,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #253 (Machine Learning Segmenter),0.43041227990058056,1.7692241668701172,0.6997471817409155,1150235,3324.378612716763,10755,86235,249.23410404624278,543
571,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #258 (Machine Learning Segmenter),0.31517889092575113,1.2028895616531372,0.7131377928256328,634467,2507.7747035573125,8718,125080,494.3873517786561,1026
572,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #259 (Machine Learning Segmenter),1.380932018147042,3.719930410385132,0.2861083929763027,4683762,4223.410279531109,13126,504090,454.5446348061316,1084
573,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #263 (Machine Learning Segmenter),0.47401410275592154,1.0909074544906616,0.7639626557908182,1072395,2814.685039370079,12088,170272,446.90813648293965,884
574,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #266 (Machine Learning Segmenter),0.47525986912321694,1.197920799255371,0.774634119288626,44752,117.15183246073299,301,284501,744.7670157068063,1755
575,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #270 (Machine Learning Segmenter),0.9835325469797649,3.2698049545288086,0.3168433333623029,2240470,2836.0379746835442,7969,287902,364.43291139240506,1134
576,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #271 (Machine Learning Segmenter),0.23607272660249,1.066667079925537,0.8792599418748324,731931,3852.2684210526318,10499,88418,465.3578947368421,1155
577,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #272 (Machine Learning Segmenter),0.5562346829974223,1.4500045776367188,0.7763702498417437,2031045,4543.724832214765,13250,201015,449.6979865771812,997
578,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #274 (Machine Learning Segmenter),0.85023554567915,1.8149127960205078,0.6467731496092959,1982563,2902.727672035139,10378,312953,458.203513909224,960
579,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #279 (Machine Learning Segmenter),0.933079009104298,1.5979124307632446,0.44349059853600364,2226950,2977.205882352941,9216,299986,401.05080213903744,725
580,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #281 (Machine Learning Segmenter),1.076965024526927,2.346749782562256,0.5290587610945335,4902859,5668.045086705202,24810,529670,612.335260115607,2113
581,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #282 (Machine Learning Segmenter),4.014482118609536,6.0339508056640625,0.15721032222009934,16405507,5090.135587961527,18899,2120478,657.9205708966801,2520
582,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #285 (Machine Learning Segmenter),9.781134632821455,3.184039831161499,0.09871193028928227,38682001,4927.643439490445,27754,4206405,535.8477707006369,3247
583,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #286 (Machine Learning Segmenter),11.178261613743548,2.4955782890319824,0.0882009597280957,49102780,5472.891217119929,24111,5458469,608.389322336157,1965
584,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #288 (Machine Learning Segmenter),94.94172350107075,4.0593767166137695,0.012772962099802186,408455760,5361.085721035845,39940,49555868,650.4333696465369,4179
585,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #289 (Machine Learning Segmenter),1.0327403184879358,2.3333423137664795,0.4607403513222742,4048350,4883.413751507841,18820,430156,518.8854041013269,1229
586,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #291 (Machine Learning Segmenter),0.35815783059744444,1.3529373407363892,0.7826764004650654,1018644,3536.9583333333335,7888,119975,416.5798611111111,701
587,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #297 (Machine Learning Segmenter),4.883404159798334,2.232959508895874,0.12758390571874503,15376625,3924.610770801429,19551,1700044,433.9060745278203,1324
588,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #299 (Machine Learning Segmenter),0.6446840950753996,1.833337426185608,0.6460915688203515,1871422,3612.7837837837837,9404,191741,370.15637065637065,861
589,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #300 (Machine Learning Segmenter),4.152139302195724,3.4782674312591553,0.11629914359193778,11416536,3425.3033303330335,18853,1350703,405.2514251425143,1519
590,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #301 (Machine Learning Segmenter),0.755557301764695,1.0588233470916748,0.8114996759519781,3434718,5658.514003294893,21054,343275,565.5271828665568,1543
591,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #302 (Machine Learning Segmenter),2.521431127406053,4.178570747375488,0.21426738134847886,10895015,5385.573405832922,20635,1283665,634.5353435491844,2209
592,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #304 (Machine Learning Segmenter),0.2572507548465128,1.2000013589859009,0.8437917588650523,53651,259.1835748792271,832,146567,708.0531400966183,1302
593,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #308 (Machine Learning Segmenter),0.5774127112414452,1.883337378501892,0.5291902706659578,1921754,4141.711206896552,14251,197918,426.54741379310343,832
594,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #311 (Machine Learning Segmenter),5.250905238150603,2.817575454711914,0.15342187208501734,20989402,4979.692052194543,19621,2598182,616.4132858837485,2760
595,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #313 (Machine Learning Segmenter),1.2164908576640288,1.822137713432312,0.5655844567528916,5484900,5614.022517911975,22720,608856,623.1893551688844,1558
596,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #315 (Machine Learning Segmenter),1.627593758871564,2.18654727935791,0.5873104417530591,7692359,5885.508033664882,25753,828345,633.7758224942617,2124
597,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #319 (Machine Learning Segmenter),1.1853466984816419,2.60870099067688,0.48563286130905853,5257305,5522.379201680672,21350,495302,520.2752100840336,1515
598,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #320 (Machine Learning Segmenter),0.27842878309053554,1.0769206285476685,0.7320305512147437,1137711,5079.066964285715,12255,105063,469.03125,745
599,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #323 (Machine Learning Segmenter),0.33386538643518315,1.2222235202789307,0.5802561888190518,103415,385.8768656716418,1867,446210,1664.9626865671642,5066
600,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #327 (Machine Learning Segmenter),0.8502355456791503,2.2205841541290283,0.5663987575763746,3359866,4919.276720351391,16550,379056,554.9868228404099,1357
601,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #329 (Machine Learning Segmenter),0.865184742086696,1.5,0.612203073558548,3282330,4722.776978417266,18541,395265,568.726618705036,1349
602,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #330 (Machine Learning Segmenter),0.901311966738264,1.4464287757873535,0.6663149439371883,3689851,5096.479281767955,24389,339901,469.47651933701655,1203
603,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #335 (Machine Learning Segmenter),1.0657531272212668,2.5731141567230225,0.4938733448697238,3358930,3923.983644859813,12466,459261,536.5198598130842,1408
604,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #337 (Machine Learning Segmenter),5.2938841778223065,1.6919705867767334,0.15467763829781353,21766508,5122.736643916215,26111,2295148,540.1619204518711,1734
605,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #340 (Machine Learning Segmenter),2.588079628056351,2.798353672027588,0.24330997398746457,7186524,3458.3849855630415,16940,1042721,501.79066410009625,1481
606,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #344 (Machine Learning Segmenter),0.3631408960666262,1.1052637100219727,0.7562321843375577,1074337,3679.236301369863,10164,107848,369.3424657534247,717
607,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #348 (Machine Learning Segmenter),0.8981975508200254,1.324099063873291,0.5489780112439058,2463122,3416.257975034674,11815,341891,474.19001386962555,1163
608,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #355 (Machine Learning Segmenter),0.4490987754100125,1.0000048875808716,0.7071039749126032,1027028,2844.9529085872578,9028,143484,397.46260387811634,806
609,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #357 (Machine Learning Segmenter),0.2734457176213535,1.4536972045898438,0.765137403313551,624312,2837.7818181818184,7595,112941,513.3681818181818,1177
610,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #362 (Machine Learning Segmenter),0.4789971682251037,1.9197499752044678,0.4154717053093627,65805,170.92207792207793,385,221038,574.1246753246753,940
611,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #363 (Machine Learning Segmenter),0.2647253530502854,1.7692148685455322,0.7347858220924894,113918,534.8262910798122,1171,183847,863.131455399061,1951
612,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #002 (Machine Learning Segmenter),0.7705064981722407,1.4857202768325806,0.730423356025216,976937,1578.2504038772213,5945,217509,351.3877221324717,1003
613,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #004 (Machine Learning Segmenter),0.5213532247131496,1.2857129573822021,0.8179606746351249,1491937,3560.708830548926,11307,172715,412.20763723150355,799
614,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #005 (Machine Learning Segmenter),10.423950078346078,2.1588821411132812,0.11831817391243456,46511219,5560.882233381158,27008,4628540,553.3883309421329,2322
615,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #006 (Machine Learning Segmenter),24.549694917102705,2.5039310455322266,0.04784253623672976,110119543,5590.108279608102,28583,10596187,537.9048175034266,2717
616,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #008 (Machine Learning Segmenter),0.6895316842980364,1.580000877380371,0.7665728616816634,3495032,6308.72202166065,15073,369851,667.6010830324909,1492
617,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #009 (Machine Learning Segmenter),1.0377233839571167,1.4244086742401123,0.4307859479601232,5521188,6628.076830732293,16106,386142,463.5558223289316,1243
618,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #010 (Machine Learning Segmenter),0.7680149654376502,4.393442630767822,0.2968845510981699,2173429,3522.575364667747,8077,286546,464.418152350081,863
619,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #011 (Machine Learning Segmenter),104.59828149712311,4.309295654296875,0.009833730478920765,507029413,6041.242648460585,35046,47307658,563.6695500905538,2969
620,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #013 (Machine Learning Segmenter),0.3120644750075126,1.058825135231018,0.8269297121114945,56884,226.62948207171314,385,300831,1198.5298804780878,2630
621,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #017 (Machine Learning Segmenter),1.6176276279331978,2.7521462440490723,0.49063302161798,6511988,5013.077752117013,18417,674347,519.1277906081601,1520
622,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #019 (Machine Learning Segmenter),7.172499859704354,2.5093729496002197,0.1272835712523983,29910031,5198.128432394856,24222,3917886,680.8978102189781,1959
623,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #021 (Machine Learning Segmenter),15.59201185307224,2.963250160217285,0.09854091508625488,75966819,6071.516863810742,28330,7655838,611.8796355498721,2009
624,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #024 (Machine Learning Segmenter),0.3357340359861262,2.3333353996276855,0.652531626662724,769797,2851.1,5483,101314,375.23703703703706,686
625,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #026 (Machine Learning Segmenter),0.3643866624339216,1.399996280670166,0.7219095485957325,247025,843.0887372013652,2814,112034,382.36860068259386,603
626,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #027 (Machine Learning Segmenter),0.27967454945783093,1.1304326057434082,0.8101075815090608,1153058,5124.702222222222,10942,104849,465.99555555555554,831
627,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #029 (Machine Learning Segmenter),0.38618757386159214,1.1078438758850098,0.4993388966462318,88289,284.8032258064516,1477,95880,309.2903225806452,607
628,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #030 (Machine Learning Segmenter),2.3189940927205512,1.0775065422058105,0.44592642066781985,10860382,5832.643394199785,23836,1042482,559.8721804511279,1659
629,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #031 (Machine Learning Segmenter),1.9963406035910516,2.0864996910095215,0.4284633003046806,9155734,5711.624454148472,17469,876600,546.849656893325,1406
630,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #032 (Machine Learning Segmenter),2.133374903993542,6.7575860023498535,0.20573257235515846,7315845,4273.273948598131,16461,739638,432.0315420560748,1338
631,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #033 (Machine Learning Segmenter),0.38681045704523986,1.950820803642273,0.6520649859632132,1058122,3402.32154340836,8550,137059,440.7041800643087,825
632,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #042 (Machine Learning Segmenter),0.8938373685344909,2.2614688873291016,0.6324776173913003,3271941,4557.020891364902,15371,362894,505.4233983286908,1808
633,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #043 (Machine Learning Segmenter),4.7301748966209685,1.3530956506729126,0.13127512801796357,20987073,5531.648128624143,26778,1920500,506.1939905113337,1513
634,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #047 (Machine Learning Segmenter),1.5565850759357152,2.813429355621338,0.24895704846571207,5383085,4309.915932746197,16133,480284,384.53482786228983,841
635,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #059 (Machine Learning Segmenter),0.33324250325153537,1.7058850526809692,0.6891558907959983,972468,3628.6119402985073,8484,139186,519.3507462686567,1200
636,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #065 (Machine Learning Segmenter),0.5973449731181723,1.656296730041504,0.38172035069583493,1012795,2109.9895833333335,10251,213269,444.31041666666664,1294
637,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #066 (Machine Learning Segmenter),0.3182933068439899,1.3750003576278687,0.7361480969059486,262262,1024.4609375,4823,66934,261.4609375,625
638,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #067 (Machine Learning Segmenter),2.524545543324284,2.742574691772461,0.233918605220026,10322305,5092.405032067094,18762,1102537,543.925505673409,1854
639,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #070 (Machine Learning Segmenter),1.245143484111826,2.638770818710327,0.37748470693115227,3431418,3431.418,10538,417642,417.642,1006
640,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #071 (Machine Learning Segmenter),2.223070082438807,2.913994550704956,0.175355323182987,5755637,3224.4464985994396,12792,796716,446.3394957983193,1589
641,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #072 (Machine Learning Segmenter),0.9324561259206521,3.1350510120391846,0.27352774691715015,1567894,2093.3164218958614,7805,234401,312.95193591455273,785
642,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #074 (Machine Learning Segmenter),0.6882859179307406,1.1153833866119385,0.8337395193270023,3700413,6691.524412296564,18447,320977,580.4285714285714,1382
643,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #076 (Machine Learning Segmenter),0.2298438947660129,1.2142837047576904,0.8756626385863675,38819,209.83243243243243,375,61662,333.3081081081081,562
644,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #080 (Machine Learning Segmenter),3.807062018454867,2.9411725997924805,0.16066464543854475,12656080,4144.0995415848065,18937,1842426,603.2829076620825,2063
645,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #081 (Machine Learning Segmenter),0.36376377925027414,2.324812412261963,0.3146906937250938,70927,242.90068493150685,910,150081,513.9760273972603,1254
646,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #084 (Machine Learning Segmenter),1.4083388782275454,1.1153241395950317,0.3851051881230266,6518631,5763.599469496021,21418,517944,457.9522546419098,1149
647,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #085 (Machine Learning Segmenter),1.3940125650036472,1.6404204368591309,0.3572041540678547,5211716,4657.476318141197,13890,619610,553.7176050044683,1384
648,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #086 (Machine Learning Segmenter),0.21302604880752432,1.2857146263122559,0.5600770660300736,33160,193.91812865497076,345,56237,328.87134502923976,699
649,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #097 (Machine Learning Segmenter),0.3618951296993308,1.0526291131973267,0.777380563442866,1345044,4622.144329896907,16015,139988,481.05841924398624,1368
650,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #099 (Machine Learning Segmenter),0.4702768036540355,2.385676860809326,0.30981738700099193,40512,107.45888594164457,314,96358,255.59151193633951,749
651,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #104 (Machine Learning Segmenter),0.7150698948275935,2.080386161804199,0.4562197134905172,2151245,3747.8135888501743,11843,323399,563.4128919860627,1300
652,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #107 (Machine Learning Segmenter),113.32487490001029,4.000410079956055,0.011374489594342766,538992774,5927.948330473802,42667,45634770,501.90015837402666,2697
653,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #110 (Machine Learning Segmenter),0.5500058511609447,1.4220150709152222,0.7529304757237493,2261573,5116.680995475113,19885,231416,523.5656108597285,1332
654,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #111 (Machine Learning Segmenter),1.2052789603583705,2.3826119899749756,0.33914454090307566,2034690,2101.9524793388427,11130,327675,338.5072314049587,1481
655,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #113 (Machine Learning Segmenter),4.804920878658711,6.859156131744385,0.13856546616704318,21067392,5462.118745138709,22751,1734282,449.6453201970443,1460
656,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #116 (Machine Learning Segmenter),2.2697863212123823,4.0230913162231445,0.20839541410688112,7396574,4059.590559824369,13541,896167,491.8589462129528,1309
657,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #121 (Machine Learning Segmenter),0.9910071451835364,2.066551923751831,0.5056110566826469,3835588,4824.6389937106915,15841,327759,412.2754716981132,1240
658,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #123 (Machine Learning Segmenter),0.39054775614712617,1.4736839532852173,0.7560810163950952,746515,2377.436305732484,5141,104778,333.687898089172,643
659,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #124 (Machine Learning Segmenter),1.06513024403762,1.0303081274032593,0.6037874073732544,7088999,8291.226900584796,26502,608430,711.6140350877193,2343
660,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #125 (Machine Learning Segmenter),0.6695994224213089,1.8886851072311401,0.6108492152222927,1847798,3434.5687732342008,12293,211804,393.68773234200745,985
661,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #126 (Machine Learning Segmenter),0.627243365933263,1.2080928087234497,0.7942291923009128,2011763,3991.593253968254,13254,219908,436.3253968253968,1199
662,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #127 (Machine Learning Segmenter),0.2796745494578309,1.2711114883422852,0.5767146396335316,14210,63.15555555555556,135,26911,119.60444444444444,239
663,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #128 (Machine Learning Segmenter),1.0900455713835313,1.524305820465088,0.5074884229158857,3322378,3797.0034285714287,14756,304768,348.3062857142857,800
