,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
2418,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #445 (GRSF1),4682.5,34591.0,1425.0
2419,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #446 (GRSF1),5208.4375,26141.0,5973.5
2420,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #447 (GRSF1),7662.787878787879,29447.242424242424,4672.272727272727
2421,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #448 (GRSF1),4901.625,28200.875,10693.0
2422,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #449 (GRSF1),6593.0,29221.125,3526.1875
2423,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #450 (GRSF1),6340.0,26871.0,412.0
2424,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #451 (GRSF1),7200.75,28003.333333333332,1839.5
2425,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #452 (GRSF1),7665.583333333333,25115.666666666668,806.1666666666666
2426,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #453 (GRSF1),6637.761904761905,34154.80952380953,6022.952380952381
2427,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #454 (GRSF1),7990.833333333333,31719.875,1298.625
2428,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #455 (GRSF1),2505.6153846153848,32548.923076923078,599.0384615384615
2429,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #456 (GRSF1),7714.923076923077,37528.307692307695,2368.576923076923
2430,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #457 (GRSF1),2280.1290322580644,29292.129032258064,897.5483870967741
2431,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #458 (GRSF1),2631.75,30662.5,3112.25
2432,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #459 (GRSF1),5637.384615384615,29909.576923076922,615.6923076923077
2433,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #462 (GRSF1),7951.946428571428,46752.57142857143,7242.196428571428
2434,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #464 (GRSF1),2779.472222222222,36952.166666666664,21607.166666666668
2435,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #465 (GRSF1),6116.135135135135,39924.40540540541,3794.2972972972975
2436,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #466 (GRSF1),4644.931034482759,47543.08620689655,7889.172413793103
2437,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #467 (GRSF1),5571.943661971831,41148.64788732395,9776.169014084508
2438,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #468 (GRSF1),4082.0625,36646.625,2135.4375
2439,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #469 (GRSF1),3574.175,38851.775,2597.9
2440,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #470 (GRSF1),7570.058823529412,30046.117647058825,3776.764705882353
2441,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #471 (GRSF1),6192.5,42430.859375,9737.03125
2442,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #473 (GRSF1),5172.604166666667,41074.875,4228.375
2443,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #475 (GRSF1),7443.371428571429,32088.02857142857,4555.228571428572
2444,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #476 (GRSF1),6492.428571428572,29590.095238095237,4847.142857142857
2445,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #477 (GRSF1),4321.125,21775.25,6691.25
2446,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #478 (GRSF1),6440.0,29023.81818181818,1616.2727272727273
2447,dsDNA-405_GRSF1-488_MT-RNR2-647-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #481 (GRSF1),3523.5882352941176,29166.0,6733.470588235294
2448,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #001 (GRSF1),4315.1875,26802.375,9437.125
2449,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #007 (GRSF1),2618.0754716981132,45757.54716981132,958.5094339622641
2450,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #017 (GRSF1),3597.0,23076.75,4059.5
2451,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #029 (GRSF1),4763.0,32655.4,869.84
2452,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #035 (GRSF1),6767.186440677966,45619.372881355936,10639.49152542373
2453,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #036 (GRSF1),5013.333333333333,27909.222222222223,20656.444444444445
2454,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #038 (GRSF1),9588.611111111111,32904.63888888889,11537.666666666666
2455,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #040 (GRSF1),3194.089552238806,38393.71641791045,16589.776119402984
2456,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #042 (GRSF1),1885.4285714285713,29137.47619047619,10382.952380952382
2457,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #048 (GRSF1),4145.22,34811.16,10830.2
2458,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #058 (GRSF1),6227.631578947368,27544.21052631579,5855.526315789473
2459,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #059 (GRSF1),8421.926829268292,39455.51219512195,5909.512195121952
2460,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #063 (GRSF1),5025.833333333333,34213.416666666664,10481.25
2461,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #065 (GRSF1),10141.0,28701.11111111111,812.2592592592592
2462,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #066 (GRSF1),5058.153846153846,39506.36923076923,7883.076923076923
2463,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #069 (GRSF1),1082.8,30101.5,1906.0
2464,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #070 (GRSF1),3042.0810810810813,39014.40540540541,4241.351351351352
2465,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #071 (GRSF1),5344.479166666667,42206.895833333336,4735.541666666667
2466,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #073 (GRSF1),4261.964285714285,33765.71428571428,735.1071428571429
2467,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #074 (GRSF1),4965.8421052631575,39452.666666666664,7078.035087719299
2468,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #078 (GRSF1),4219.366666666667,33731.26666666667,988.6
2469,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #079 (GRSF1),2198.6,28057.2,12640.2
2470,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #081 (GRSF1),5558.125,29283.125,994.25
2471,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #084 (GRSF1),3956.625,27548.0,13280.375
2472,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #085 (GRSF1),6623.166666666667,30045.75,7447.083333333333
2473,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #086 (GRSF1),4535.2307692307695,31214.846153846152,5319.346153846154
2474,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #088 (GRSF1),11753.254901960785,48673.94117647059,10023.156862745098
2475,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #089 (GRSF1),5579.555555555556,42868.72222222222,6754.759259259259
2476,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #092 (GRSF1),5631.0,36260.625,1128.25
2477,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #094 (GRSF1),3806.4285714285716,32273.5,3628.214285714286
2478,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #095 (GRSF1),12872.973684210527,46742.71052631579,8144.921052631579
2479,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #096 (GRSF1),2242.5,31328.0,4315.5
2480,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #098 (GRSF1),2034.25,31166.125,2877.875
2481,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #103 (GRSF1),4725.363636363636,57394.71428571428,15724.77922077922
2482,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #105 (GRSF1),5764.538461538462,33724.46153846154,1346.2307692307693
2483,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #106 (GRSF1),4240.5,30064.571428571428,6544.428571428572
2484,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #107 (GRSF1),4121.584905660377,43500.67924528302,7023.867924528302
2485,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #109 (GRSF1),5379.506849315068,55546.520547945205,7988.671232876713
2486,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #110 (GRSF1),5953.454545454545,31254.18181818182,2325.0454545454545
2487,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #111 (GRSF1),9759.166666666666,28206.916666666668,5467.75
2488,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #112 (GRSF1),8322.666666666666,30368.0,1854.6666666666667
2489,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #113 (GRSF1),9576.578947368422,36791.73684210526,13298.631578947368
2490,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #114 (GRSF1),10587.75,27235.5,3582.25
2491,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #115 (GRSF1),4438.416666666667,30973.416666666668,6163.5
2492,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #116 (GRSF1),7042.44,36489.02,6043.2
2493,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #118 (GRSF1),2501.8888888888887,42251.444444444445,4835.111111111111
2494,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #120 (GRSF1),7246.368421052632,35348.78947368421,2258.9473684210525
2495,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #121 (GRSF1),1358.5,33576.25,8910.0
2496,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #122 (GRSF1),6718.125,29815.958333333332,8175.791666666667
2497,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #123 (GRSF1),3256.4545454545455,28188.409090909092,3536.1363636363635
2498,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #124 (GRSF1),2850.4285714285716,26633.428571428572,519.8571428571429
2499,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #125 (GRSF1),6263.75,38367.75,7435.75
2500,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #126 (GRSF1),1749.090909090909,30692.545454545456,2750.2727272727275
2501,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #127 (GRSF1),8287.0,36086.5,4171.5
2502,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #128 (GRSF1),6538.8,55990.975,6046.1875
2503,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #129 (GRSF1),10838.666666666666,43918.05128205128,13458.589743589744
2504,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #130 (GRSF1),5554.264150943396,43096.58490566038,4219.264150943396
2505,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #131 (GRSF1),2288.0,24627.0,3980.0
2506,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #132 (GRSF1),9407.25,40950.65625,4279.3125
2507,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #133 (GRSF1),5347.571428571428,43288.42857142857,1093.7857142857142
2508,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #134 (GRSF1),11362.76923076923,43444.86538461538,3447.0
2509,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #135 (GRSF1),5242.783783783784,58095.78378378379,5209.351351351352
2510,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #136 (GRSF1),3330.0416666666665,43798.333333333336,3974.3333333333335
2511,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #137 (GRSF1),2932.0,36600.8,6046.2
2512,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #138 (GRSF1),4949.166666666667,30240.666666666668,742.0
2513,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #139 (GRSF1),5362.64705882353,45440.705882352944,1726.1176470588234
2514,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #140 (GRSF1),11104.125,39593.4375,7049.65625
2515,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #141 (GRSF1),3090.25,27263.75,649.5
2516,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #142 (GRSF1),5737.904109589041,38470.12328767123,7986.095890410959
2517,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #143 (GRSF1),3691.3333333333335,39461.4,729.4666666666667
2518,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #144 (GRSF1),1310.5,27621.5,2644.5
2519,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #145 (GRSF1),3487.7727272727275,35682.72727272727,919.1363636363636
2520,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #146 (GRSF1),6197.9655172413795,35922.206896551725,6207.068965517241
2521,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #147 (GRSF1),3175.264705882353,39682.85294117647,5282.617647058823
2522,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #148 (GRSF1),4460.774647887324,50063.84507042253,1257.2957746478874
2523,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #149 (GRSF1),7007.171428571429,32210.314285714285,2814.8
2524,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #150 (GRSF1),5052.722222222223,52113.27777777778,11575.416666666666
2525,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #151 (GRSF1),7262.272727272727,57256.40909090909,5686.727272727273
2526,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #152 (GRSF1),7628.080645161291,55250.645161290326,6149.096774193548
2527,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #153 (GRSF1),8611.72,46742.76,2225.64
2528,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #154 (GRSF1),11579.0,48834.36111111111,3568.9444444444443
2529,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #156 (GRSF1),7355.295454545455,43162.954545454544,6012.136363636364
2530,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #157 (GRSF1),8139.181818181818,42515.454545454544,7455.454545454545
2531,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #158 (GRSF1),7593.6375,59181.1625,4702.3875
2532,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #159 (GRSF1),8367.636363636364,33844.181818181816,8401.727272727272
2533,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #160 (GRSF1),3680.0,41065.3125,11766.9375
2534,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #161 (GRSF1),2933.8695652173915,48320.782608695656,3849.304347826087
2535,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #162 (GRSF1),11964.342105263158,48387.39473684211,1662.842105263158
2536,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #163 (GRSF1),7506.675,40036.575,2230.4
2537,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #165 (GRSF1),5363.3448275862065,51018.31034482759,3629.0
2538,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #167 (GRSF1),4324.173076923077,48455.346153846156,2495.3846153846152
2539,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #168 (GRSF1),5372.142857142857,30341.321428571428,2211.964285714286
2540,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #169 (GRSF1),4684.0,26810.25,7462.0
2541,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #170 (GRSF1),6124.416666666667,28051.666666666668,2385.875
2542,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #171 (GRSF1),7715.294117647059,39558.23529411765,5058.823529411765
2543,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #172 (GRSF1),5505.822784810127,56623.49367088608,8355.088607594937
2544,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #173 (GRSF1),13957.9,41189.9,2158.8
2545,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #174 (GRSF1),9361.39393939394,34084.666666666664,3048.969696969697
2546,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #175 (GRSF1),4093.205882352941,38419.82352941176,3852.9411764705883
2547,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #176 (GRSF1),4477.676470588235,36010.382352941175,1041.4117647058824
2548,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #178 (GRSF1),9469.555555555555,40967.2,2401.2444444444445
2549,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #179 (GRSF1),8796.8,45227.7,3029.4
2550,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #180 (GRSF1),7626.217391304348,44137.666666666664,11976.91304347826
2551,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #181 (GRSF1),4084.5,34907.807692307695,2717.423076923077
2552,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #182 (GRSF1),9013.6,35648.41818181818,3482.5636363636363
2553,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #183 (GRSF1),7660.388888888889,35960.694444444445,3527.527777777778
2554,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #184 (GRSF1),7361.8448275862065,57486.0,5614.1551724137935
2555,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #185 (GRSF1),4653.64,43038.0,3456.2
2556,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #186 (GRSF1),11503.971428571429,49395.6,5584.628571428571
2557,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #187 (GRSF1),2183.8,37328.2,3300.88
2558,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #188 (GRSF1),5236.966666666666,29816.666666666668,9376.833333333334
2559,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #189 (GRSF1),11331.111111111111,40187.77777777778,4994.148148148148
2560,dsDNA-405_GRSF1-488_MT-RNR2-647-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #191 (GRSF1),8964.166666666666,29878.833333333332,6084.416666666667
