,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
3898,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #221 (DNA),1733.3529411764705,2734.3529411764707,3743.235294117647
3899,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #222 (DNA),1604.857142857143,1540.7142857142858,4145.285714285715
3900,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #223 (DNA),1225.942857142857,2341.1714285714284,4679.257142857143
3901,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #224 (DNA),536.1153846153846,3282.5,4835.153846153846
3902,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #225 (DNA),1071.5,4790.1,3677.55
3903,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #226 (DNA),1200.6,1029.057142857143,4396.628571428571
3904,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #227 (DNA),1336.2297297297298,2246.175675675676,7653.364864864865
3905,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #229 (DNA),758.125,1280.625,6259.975
3906,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #230 (DNA),1027.7666666666667,2162.4333333333334,4181.6
3907,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #231 (DNA),1894.6315789473683,2999.5789473684213,4552.026315789473
3908,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #232 (DNA),1216.5384615384614,852.7692307692307,3745.6153846153848
3909,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #233 (DNA),1156.4444444444443,2138.0,3468.222222222222
3910,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #234 (DNA),1129.8947368421052,2849.8684210526317,4459.315789473684
3911,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #235 (DNA),1241.6470588235295,4515.411764705882,4598.705882352941
3912,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #236 (DNA),758.5555555555555,718.4444444444445,3072.3333333333335
3913,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #237 (DNA),706.375,2223.175,5573.225
3914,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #238 (DNA),1161.923076923077,4663.333333333333,6132.128205128205
3915,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #239 (DNA),1168.9642857142858,2747.0,3660.8571428571427
3916,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #240 (DNA),1125.108695652174,3591.2608695652175,6138.065217391304
3917,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #241 (DNA),1469.0416666666667,2861.0416666666665,5810.486111111111
3918,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #242 (DNA),774.0588235294117,1329.5882352941176,4807.705882352941
3919,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #243 (DNA),889.4468085106383,2098.2978723404253,4618.191489361702
3920,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #245 (DNA),950.4285714285714,2553.5714285714284,2819.4285714285716
3921,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #246 (DNA),1209.0869565217392,7883.108695652174,5938.217391304348
3922,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #247 (DNA),1236.0,6588.0,5294.7692307692305
3923,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #248 (DNA),700.5238095238095,6024.428571428572,3905.4761904761904
3924,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #249 (DNA),815.0,3153.1666666666665,5402.333333333333
3925,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #250 (DNA),1588.7714285714285,11313.085714285715,6041.885714285714
3926,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #251 (DNA),1558.2280701754387,8957.40350877193,8055.964912280701
3927,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #253 (DNA),1154.03125,6652.96875,3656.78125
3928,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #254 (DNA),1130.5652173913043,4772.108695652174,6975.891304347826
3929,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #255 (DNA),601.875,1659.21875,4772.1875
3930,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #256 (DNA),601.3125,2875.0625,5153.6875
3931,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #257 (DNA),1167.6,1314.6,6020.38
3932,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #259 (DNA),1153.0,2186.1666666666665,3742.75
3933,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #262 (DNA),1218.4736842105262,4470.684210526316,4729.789473684211
3934,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #263 (DNA),836.6666666666666,365.0,4673.333333333333
3935,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #264 (DNA),475.43548387096774,9406.112903225807,6834.919354838709
3936,dsDNA-405_GRSF1-488_MT-tRNA-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #265 (DNA),982.4915254237288,6184.35593220339,7138.576271186441
3937,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #017 (DNA),688.082191780822,28564.328767123287,20856.80821917808
3938,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #031 (DNA),602.5384615384615,28472.523076923077,14599.938461538462
3939,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #032 (DNA),645.8888888888889,10436.285714285714,11500.857142857143
3940,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #033 (DNA),653.3076923076923,6957.596153846154,7402.673076923077
3941,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #035 (DNA),1746.4375,20292.4125,21155.225
3942,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #036 (DNA),1183.75,7545.3125,5133.5625
3943,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #037 (DNA),1077.3265306122448,10237.489795918367,7845.428571428572
3944,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #039 (DNA),1081.4109589041095,12337.589041095891,14657.479452054795
3945,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #040 (DNA),994.6923076923077,6257.51282051282,6668.461538461538
3946,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #041 (DNA),551.8666666666667,5845.533333333334,15808.786666666667
3947,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #042 (DNA),1812.698795180723,22520.0,9154.0
3948,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #043 (DNA),1069.5777777777778,6707.555555555556,8760.533333333333
3949,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #044 (DNA),1239.962962962963,11920.62962962963,6475.481481481482
3950,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #046 (DNA),1368.4915254237287,30338.77966101695,13273.305084745763
3951,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #047 (DNA),1333.2537313432836,19379.492537313432,14422.298507462687
3952,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #048 (DNA),560.2142857142857,25839.514285714286,15062.9
3953,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #049 (DNA),849.0869565217391,7120.891304347826,8366.45652173913
3954,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #050 (DNA),1273.2608695652175,10580.804347826086,12082.869565217392
3955,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #051 (DNA),833.125,20393.5,5902.5
3956,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #053 (DNA),1172.8285714285714,17829.02857142857,9522.171428571428
3957,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #054 (DNA),945.3333333333334,32330.027777777777,6215.0
3958,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #055 (DNA),650.5384615384615,6621.846153846154,5460.192307692308
3959,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #056 (DNA),782.8787878787879,15494.858585858587,10539.181818181818
3960,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #058 (DNA),946.6666666666666,8360.738095238095,6774.357142857143
3961,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #059 (DNA),839.8157894736842,6360.921052631579,6324.026315789473
3962,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #060 (DNA),957.7619047619048,12761.666666666666,6396.380952380952
3963,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #061 (DNA),472.7608695652174,2498.0652173913045,7884.891304347826
3964,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #062 (DNA),1134.047619047619,15467.047619047618,5324.619047619048
3965,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #063 (DNA),510.2857142857143,6156.285714285715,5058.571428571428
3966,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #064 (DNA),1734.0535714285713,6825.946428571428,6702.053571428572
3967,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #065 (DNA),1175.6923076923076,14037.884615384615,10352.435897435897
3968,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #066 (DNA),742.5232558139535,34063.813953488374,11856.5
3969,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #067 (DNA),624.0735294117648,11148.79411764706,20023.823529411766
3970,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #069 (DNA),1221.53125,13547.875,6718.96875
3971,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #071 (DNA),815.4878048780488,5011.609756097561,6065.09756097561
3972,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #072 (DNA),947.4,15342.822222222223,10224.466666666667
3973,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #074 (DNA),1686.7368421052631,42223.92105263158,6594.131578947368
3974,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #075 (DNA),809.8139534883721,7609.860465116279,7413.837209302325
3975,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #076 (DNA),1070.2592592592594,9729.888888888889,11667.703703703704
3976,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #077 (DNA),919.9782608695652,10452.08695652174,8066.95652173913
3977,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #078 (DNA),1105.0666666666666,6760.333333333333,8378.566666666668
3978,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #079 (DNA),503.2647058823529,10602.264705882353,5265.235294117647
3979,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #080 (DNA),1026.6382978723404,4704.808510638298,7087.808510638298
3980,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #082 (DNA),1246.6875,4615.4375,5175.375
3981,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #083 (DNA),804.7820512820513,9877.666666666666,9481.846153846154
3982,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #084 (DNA),932.3809523809524,8464.380952380952,5330.619047619048
3983,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #085 (DNA),752.7142857142857,3895.714285714286,5500.714285714285
3984,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #086 (DNA),958.9518072289156,18328.87951807229,16834.67469879518
3985,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #087 (DNA),1164.173076923077,7495.846153846154,9125.615384615385
3986,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #089 (DNA),1621.111111111111,8670.0,5880.259259259259
3987,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #091 (DNA),502.05128205128204,4935.615384615385,7624.461538461538
3988,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #092 (DNA),1106.4871794871794,52934.846153846156,5276.615384615385
3989,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #093 (DNA),773.6222222222223,4230.622222222222,7701.822222222222
3990,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #094 (DNA),1535.659090909091,9258.477272727272,5707.977272727273
3991,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #095 (DNA),1527.0,25071.5,5774.416666666667
3992,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #096 (DNA),1296.2205882352941,8381.632352941177,11752.323529411764
3993,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #097 (DNA),506.1475409836066,8884.327868852459,10970.606557377048
3994,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #098 (DNA),1311.2083333333333,11675.625,6270.875
3995,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #099 (DNA),952.3157894736842,4753.315789473684,5566.9473684210525
3996,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #100 (DNA),1264.9782608695652,10734.652173913044,8704.565217391304
3997,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #101 (DNA),922.6349206349206,5348.142857142857,6717.6984126984125
3998,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #102 (DNA),634.1864406779661,4656.033898305085,16391.677966101695
3999,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #103 (DNA),1205.6,8631.033333333333,7337.066666666667
4000,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #104 (DNA),680.109375,15010.046875,12273.28125
4001,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #105 (DNA),568.1269841269841,10367.952380952382,20352.20634920635
4002,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #106 (DNA),821.5833333333334,50524.38888888889,22829.76388888889
4003,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #107 (DNA),1396.4769230769232,26127.4,7194.753846153846
4004,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #108 (DNA),685.5652173913044,4894.804347826087,13469.173913043478
4005,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #109 (DNA),1141.4,47230.87272727273,8197.127272727274
4006,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #110 (DNA),1662.0481927710844,44981.26506024096,8271.44578313253
4007,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #112 (DNA),1019.0,12440.886363636364,6379.545454545455
4008,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #113 (DNA),767.8,3542.75,5215.55
4009,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #114 (DNA),823.4754098360655,5971.573770491803,13905.459016393443
4010,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #115 (DNA),1423.84,7688.24,5215.56
4011,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #116 (DNA),1067.0,13628.416666666666,6659.0
4012,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #117 (DNA),689.1428571428571,3592.5714285714284,4254.714285714285
4013,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #118 (DNA),1098.741935483871,10481.612903225807,4888.967741935484
4014,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #119 (DNA),998.6578947368421,11099.921052631578,7795.184210526316
4015,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #120 (DNA),1398.1304347826087,9213.347826086956,9464.45652173913
4016,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #121 (DNA),516.8125,6702.833333333333,9630.708333333334
4017,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #124 (DNA),779.7894736842105,6766.473684210527,5169.0526315789475
4018,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #125 (DNA),991.6923076923077,14447.076923076924,5475.423076923077
4019,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #126 (DNA),1073.6261682242991,13090.401869158879,10893.691588785046
4020,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #127 (DNA),1200.4102564102564,9899.410256410256,8769.74358974359
4021,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #128 (DNA),912.725,14135.275,6368.25
4022,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #129 (DNA),1658.0444444444445,10877.977777777778,7525.733333333334
4023,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #131 (DNA),800.2352941176471,28482.235294117647,11299.333333333334
4024,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #132 (DNA),1021.8214285714286,31817.428571428572,7051.464285714285
4025,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #133 (DNA),587.5333333333333,3603.1,5087.966666666666
4026,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #134 (DNA),770.0,7031.857142857143,6033.085714285714
4027,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #135 (DNA),1420.8139534883721,4619.6511627906975,6547.46511627907
4028,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #136 (DNA),1160.7808219178082,15206.328767123288,9066.739726027397
4029,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #137 (DNA),1200.060606060606,48052.969696969696,5794.212121212121
4030,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #138 (DNA),816.4418604651163,23818.302325581397,6431.813953488372
4031,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #139 (DNA),728.625,5339.25,3918.0
4032,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #140 (DNA),838.875,7144.208333333333,4928.666666666667
4033,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #142 (DNA),1172.2857142857142,11525.349206349207,9056.761904761905
4034,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #143 (DNA),1209.578947368421,9547.052631578947,5874.210526315789
4035,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #144 (DNA),1233.5151515151515,18416.151515151516,18488.575757575756
4036,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #145 (DNA),1005.7755102040817,3746.204081632653,6885.448979591837
4037,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #146 (DNA),1302.0416666666667,16429.625,6099.75
4038,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #147 (DNA),1897.6875,3400.25,3999.125
4039,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #148 (DNA),1480.8,8661.6,4349.8
4040,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #149 (DNA),591.1724137931035,8670.534482758621,13651.327586206897
4041,dsDNA-405_GRSF1-488_MT-tRNA-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #150 (DNA),891.6315789473684,4573.394736842105,5370.894736842105
