,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
6120,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #177 (GRSF1),919.1136363636364,25599.18181818182,3327.3863636363635
6121,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #178 (GRSF1),623.3333333333334,17609.291666666668,4264.083333333333
6122,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #179 (GRSF1),767.3448275862069,14591.689655172413,2867.206896551724
6123,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #180 (GRSF1),780.625,37074.69642857143,2150.6964285714284
6124,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #182 (GRSF1),1396.8076923076924,30454.96153846154,2456.2884615384614
6125,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #183 (GRSF1),1167.875,28749.125,5058.40625
6126,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #184 (GRSF1),1179.923076923077,13184.384615384615,4900.461538461538
6127,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #185 (GRSF1),1341.5094339622642,33149.96226415094,4129.773584905661
6128,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #186 (GRSF1),526.0,12575.272727272728,5207.818181818182
6129,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #187 (GRSF1),1015.625,13342.5625,2405.25
6130,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #188 (GRSF1),1090.9166666666667,18430.416666666668,5398.805555555556
6131,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #189 (GRSF1),1812.0727272727272,30503.581818181818,6174.418181818181
6132,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #190 (GRSF1),963.875,17503.166666666668,4058.0
6133,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #191 (GRSF1),611.5,11418.0,3268.0
6134,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #192 (GRSF1),993.0,15695.0,3594.25
6135,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #193 (GRSF1),436.15384615384613,12950.23076923077,3439.3846153846152
6136,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #194 (GRSF1),1281.3684210526317,20185.0,3321.3684210526317
6137,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #195 (GRSF1),1372.1833333333334,36256.566666666666,4979.266666666666
6138,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #196 (GRSF1),850.2162162162163,19336.162162162163,4152.459459459459
6139,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #197 (GRSF1),665.8823529411765,13172.058823529413,4090.1176470588234
6140,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #198 (GRSF1),1083.983870967742,23312.74193548387,5218.677419354839
6141,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #199 (GRSF1),612.8909090909091,23627.545454545456,3708.4363636363637
6142,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #200 (GRSF1),1089.945945945946,20326.81081081081,4323.405405405405
6143,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #202 (GRSF1),959.05,15187.8,2864.3
6144,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #203 (GRSF1),1452.7555555555555,19249.62222222222,4513.355555555556
6145,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #204 (GRSF1),1445.4545454545455,17512.939393939392,3153.0
6146,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #205 (GRSF1),777.3809523809524,14821.714285714286,2067.904761904762
6147,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #206 (GRSF1),719.8571428571429,14145.92857142857,6113.642857142857
6148,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #207 (GRSF1),941.439024390244,18611.073170731706,4220.219512195122
6149,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #209 (GRSF1),679.3076923076923,23535.20512820513,4485.692307692308
6150,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #210 (GRSF1),1272.4545454545455,14212.727272727272,3554.4545454545455
6151,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #211 (GRSF1),563.8918918918919,21429.243243243243,3912.0
6152,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #213 (GRSF1),856.6470588235294,16160.0,4847.882352941177
6153,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #214 (GRSF1),857.2448979591836,45631.4081632653,2993.122448979592
6154,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #215 (GRSF1),1159.758064516129,45962.62903225807,4420.048387096775
6155,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #216 (GRSF1),1071.6666666666667,17272.358974358973,2752.102564102564
6156,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #217 (GRSF1),859.5,12475.714285714286,5950.785714285715
6157,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #218 (GRSF1),578.4166666666666,12239.083333333334,2359.9166666666665
6158,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #219 (GRSF1),817.85,13685.5,6958.4
6159,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #220 (GRSF1),1231.2222222222222,15259.472222222223,5253.027777777777
6160,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #221 (GRSF1),1174.7424242424242,48850.878787878784,3830.409090909091
6161,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #224 (GRSF1),868.8095238095239,16333.666666666666,3373.095238095238
6162,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #225 (GRSF1),1690.0357142857142,23600.821428571428,8032.607142857143
6163,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #226 (GRSF1),922.1090909090909,22188.127272727274,5182.763636363637
6164,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #227 (GRSF1),830.0833333333334,11169.5,6446.25
6165,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #229 (GRSF1),907.0909090909091,15896.0,2836.590909090909
6166,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #230 (GRSF1),681.8333333333334,10804.5,3475.3333333333335
6167,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #231 (GRSF1),591.2666666666667,13697.4,4121.066666666667
6168,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #232 (GRSF1),626.1538461538462,16455.30769230769,3292.0384615384614
6169,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #234 (GRSF1),388.1707317073171,25061.39024390244,2525.0243902439024
6170,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #235 (GRSF1),913.7857142857143,12957.57142857143,2768.4285714285716
6171,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #237 (GRSF1),477.17241379310343,15505.137931034482,4150.586206896552
6172,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #238 (GRSF1),1367.6666666666667,12126.888888888889,3516.3333333333335
6173,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #239 (GRSF1),1176.9411764705883,29081.941176470587,4973.9607843137255
6174,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #240 (GRSF1),1423.985294117647,46828.26470588235,4609.779411764706
6175,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #241 (GRSF1),768.4615384615385,18349.82051282051,3979.153846153846
6176,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #242 (GRSF1),1129.25,15619.875,6906.875
6177,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #245 (GRSF1),497.6666666666667,14108.0,4987.0
6178,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #246 (GRSF1),1015.5,15972.625,6467.25
6179,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #247 (GRSF1),969.0555555555555,15395.388888888889,6433.722222222223
6180,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #248 (GRSF1),1276.7142857142858,12951.0,2250.5714285714284
6181,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #249 (GRSF1),908.5,12527.25,4384.0
6182,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #250 (GRSF1),959.2692307692307,18609.423076923078,2688.576923076923
6183,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #251 (GRSF1),654.3,15385.466666666667,2276.366666666667
6184,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #252 (GRSF1),1414.918918918919,31456.37837837838,4056.162162162162
6185,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #253 (GRSF1),1219.0625,12145.1875,4180.5625
6186,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #254 (GRSF1),1034.65,19691.2,5462.55
6187,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #255 (GRSF1),910.3461538461538,16666.69230769231,2678.6153846153848
6188,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #256 (GRSF1),780.1842105263158,19891.5,6733.1578947368425
6189,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #257 (GRSF1),1317.0,13524.875,5863.375
6190,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #259 (GRSF1),1026.3529411764705,17273.352941176472,2893.3823529411766
6191,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #260 (GRSF1),590.5555555555555,13046.0,2752.4444444444443
6192,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #261 (GRSF1),1188.9148936170213,34067.87234042553,3473.2127659574467
6193,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #262 (GRSF1),1570.2592592592594,15963.37037037037,4154.7037037037035
6194,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #263 (GRSF1),552.25,12100.15,2979.85
6195,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #264 (GRSF1),1299.1063829787233,24690.63829787234,2202.8936170212764
6196,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #265 (GRSF1),1112.4782608695652,18893.521739130436,8542.565217391304
6197,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #267 (GRSF1),1497.5972222222222,25752.652777777777,4516.347222222223
6198,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #268 (GRSF1),697.9148936170212,26729.63829787234,3767.2127659574467
6199,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #269 (GRSF1),691.2857142857143,11922.285714285714,5515.714285714285
6200,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #270 (GRSF1),852.8333333333334,16152.708333333334,3949.1666666666665
6201,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #271 (GRSF1),1317.7428571428572,17092.657142857144,2323.8
6202,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #272 (GRSF1),1005.5,13298.0,2634.75
6203,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #273 (GRSF1),1604.877192982456,45712.491228070176,5020.789473684211
6204,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #274 (GRSF1),918.3333333333334,16629.666666666668,2944.0
6205,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #275 (GRSF1),1200.125,19180.0,3708.0
6206,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #276 (GRSF1),746.0769230769231,12501.846153846154,2219.153846153846
6207,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #277 (GRSF1),1131.2857142857142,11442.642857142857,1835.0
6208,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #278 (GRSF1),772.1428571428571,13813.857142857143,2670.095238095238
6209,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #279 (GRSF1),1212.2058823529412,19815.147058823528,2620.823529411765
6210,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #280 (GRSF1),814.1627906976744,25313.372093023256,2925.4186046511627
6211,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #281 (GRSF1),547.6315789473684,20813.763157894737,2744.657894736842
6212,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #282 (GRSF1),634.4166666666666,13134.75,2507.25
6213,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #283 (GRSF1),1000.4594594594595,18315.54054054054,3018.4054054054054
6214,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #284 (GRSF1),1197.2631578947369,28319.859649122805,5499.070175438596
6215,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #286 (GRSF1),809.0,12964.5,4607.0
6216,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #288 (GRSF1),1229.1666666666667,20662.041666666668,3756.5833333333335
6217,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #289 (GRSF1),938.0,15599.5,3281.5
6218,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #290 (GRSF1),1341.0,18161.25806451613,4273.741935483871
6219,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #292 (GRSF1),933.7441860465116,27158.06976744186,4118.883720930233
6220,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #293 (GRSF1),1429.1063829787233,27232.85106382979,5939.234042553191
6221,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #294 (GRSF1),1188.25,14348.625,6750.625
6222,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #295 (GRSF1),968.2545454545455,33581.181818181816,5005.490909090909
6223,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #296 (GRSF1),843.9473684210526,12904.052631578947,6017.526315789473
6224,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #297 (GRSF1),1468.4411764705883,47655.867647058825,5431.014705882353
6225,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #299 (GRSF1),641.2558139534884,23496.6511627907,3069.9767441860463
6226,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #300 (GRSF1),475.42105263157896,12044.684210526315,2484.315789473684
6227,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #301 (GRSF1),1262.4897959183672,28429.122448979593,3680.7551020408164
6228,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #302 (GRSF1),1523.825,17843.125,3565.075
6229,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #304 (GRSF1),1209.9444444444443,18323.63888888889,4102.527777777777
6230,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #306 (GRSF1),531.0,14582.5,3068.5
6231,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #307 (GRSF1),1357.0985915492959,47156.30985915493,4865.507042253521
6232,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #309 (GRSF1),956.25,12909.25,5785.5
6233,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #310 (GRSF1),689.6666666666666,16984.928571428572,2803.190476190476
6234,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #311 (GRSF1),966.5526315789474,21327.894736842107,2640.0526315789475
6235,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #312 (GRSF1),1331.7142857142858,13137.0,3670.7619047619046
6236,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #314 (GRSF1),990.9047619047619,20515.45238095238,3612.0714285714284
6237,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #315 (GRSF1),1065.7317073170732,22577.365853658535,5667.756097560976
6238,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #316 (GRSF1),1235.8541666666667,27915.541666666668,5218.854166666667
6239,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #317 (GRSF1),830.6666666666666,17943.083333333332,4063.4444444444443
6240,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #318 (GRSF1),1188.6964285714287,25184.785714285714,5021.535714285715
6241,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #319 (GRSF1),672.1785714285714,16747.214285714286,1772.0
6242,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #320 (GRSF1),910.6666666666666,15583.233333333334,3583.9333333333334
6243,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #321 (GRSF1),639.2105263157895,12605.78947368421,5687.315789473684
6244,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #322 (GRSF1),1057.5714285714287,14749.857142857143,5527.0
6245,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #323 (GRSF1),848.7647058823529,19782.91176470588,6141.0
6246,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #324 (GRSF1),405.0,10970.5,3529.0
6247,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #325 (GRSF1),1141.9,17995.975,3176.725
6248,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #326 (GRSF1),949.25,11338.25,5724.5
6249,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #327 (GRSF1),744.8333333333334,12444.5,4235.416666666667
6250,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #328 (GRSF1),1086.7142857142858,16477.928571428572,3434.1428571428573
6251,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #329 (GRSF1),1010.0,12120.166666666666,3697.3333333333335
6252,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #330 (GRSF1),782.9629629629629,15254.777777777777,5056.814814814815
6253,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #331 (GRSF1),992.7111111111111,22476.68888888889,2461.5555555555557
6254,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #332 (GRSF1),773.3333333333334,12932.833333333334,3024.25
6255,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #333 (GRSF1),1270.1538461538462,13292.76923076923,4018.769230769231
6256,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #334 (GRSF1),1035.1025641025642,22025.589743589742,3645.7179487179487
6257,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #335 (GRSF1),922.421052631579,24164.763157894737,3974.8684210526317
6258,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #337 (GRSF1),699.8421052631579,12371.0,1700.6315789473683
6259,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #338 (GRSF1),432.7142857142857,12056.42857142857,3546.0
6260,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #339 (GRSF1),1507.45,15319.9,2486.55
6261,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #340 (GRSF1),663.03125,17357.0,2747.5
6262,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #341 (GRSF1),1121.2285714285715,18260.342857142856,3925.942857142857
6263,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #342 (GRSF1),1184.375,13610.0,3301.25
6264,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #343 (GRSF1),999.0769230769231,12957.538461538461,3765.846153846154
6265,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #344 (GRSF1),1563.8095238095239,42789.93650793651,3285.7619047619046
6266,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #345 (GRSF1),862.6388888888889,19276.11111111111,4766.055555555556
6267,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #346 (GRSF1),659.0416666666666,14502.5,6125.25
6268,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #348 (GRSF1),710.5,15274.25,3797.0
6269,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #349 (GRSF1),560.8888888888889,13342.333333333334,4228.666666666667
6270,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #350 (GRSF1),532.375,14082.125,4441.0625
6271,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #351 (GRSF1),807.75,14436.375,3476.375
6272,grsf1_rat_tom20_eu_1hr-10-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #352 (GRSF1),975.5,13121.8125,1734.8125
