,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
2990,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #264 (EU),1846.8979591836735,15113.265306122448,3627.0
2991,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #265 (EU),2116.1060606060605,991.3636363636364,3596.0
2992,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #266 (EU),1652.764705882353,20724.0,5005.0
2993,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #267 (EU),1673.0,8311.708333333334,4239.0
2994,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #268 (EU),1536.5,12234.666666666666,2451.3333333333335
2995,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #269 (EU),1553.0,26995.25,3824.5
2996,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #270 (EU),2215.714285714286,15685.727272727272,2289.194805194805
2997,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #271 (EU),1507.0,5837.0,1402.0
2998,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #272 (EU),1535.8,7726.4,3958.4
2999,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #273 (EU),1747.3846153846155,28936.69230769231,1953.8076923076924
3000,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #274 (EU),1570.6,6782.1,2739.5
3001,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #275 (EU),1603.6666666666667,11894.848484848484,3946.121212121212
3002,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #276 (EU),1722.58,23987.38,4549.98
3003,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #277 (EU),1575.6666666666667,13100.555555555555,2682.8888888888887
3004,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #278 (EU),1550.8,2067.0,1837.2
3005,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #280 (EU),1812.4705882352941,15266.941176470587,6178.088235294118
3006,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #281 (EU),1640.5714285714287,10236.0,7036.75
3007,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #282 (EU),1690.7142857142858,20566.928571428572,10986.535714285714
3008,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #283 (EU),1604.5833333333333,6882.75,3664.0833333333335
3009,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #284 (EU),1592.04,7026.64,14323.52
3010,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #285 (EU),1558.7857142857142,7441.428571428572,2563.9285714285716
3011,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #286 (EU),1571.125,5302.125,3200.125
3012,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #287 (EU),1617.125,21691.125,2345.5
3013,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #288 (EU),1594.1,39301.7,5714.55
3014,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #289 (EU),1581.8333333333333,13655.166666666666,7866.166666666667
3015,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #290 (EU),1525.25,8091.375,6237.625
3016,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #291 (EU),1616.8,11737.066666666668,7442.466666666666
3017,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #292 (EU),1517.6666666666667,9328.833333333334,6220.5
3018,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #293 (EU),1769.4857142857143,25241.457142857143,4975.4857142857145
3019,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #294 (EU),1688.5172413793102,24229.068965517243,4475.517241379311
3020,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #295 (EU),1798.764705882353,49611.44117647059,4540.85294117647
3021,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #296 (EU),1530.5714285714287,8607.857142857143,1886.2857142857142
3022,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #298 (EU),1511.0,63727.0,3049.0
3023,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #299 (EU),1563.3,29246.0,1876.9
3024,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #300 (EU),1904.7058823529412,10985.960784313726,3629.5098039215686
3025,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #301 (EU),1539.5,20135.5,5450.666666666667
3026,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #303 (EU),1548.857142857143,29786.428571428572,3956.785714285714
3027,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #304 (EU),1877.4117647058824,38180.85294117647,3766.764705882353
3028,grsf1_rat_tom20_eu_1hr-11-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #305 (EU),1539.5,7758.833333333333,7747.166666666667
3029,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #001 (EU),1999.9166666666667,10574.75,2621.4166666666665
3030,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #002 (EU),1501.0,7265.0,3225.0
3031,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #004 (EU),1677.36,27409.04,5760.12
3032,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #005 (EU),1523.6666666666667,16675.666666666668,4352.666666666667
3033,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #006 (EU),1523.0,3916.5,1973.5
3034,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #007 (EU),1535.0,2211.0,1818.0
3035,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #008 (EU),1577.5,28047.666666666668,3294.5833333333335
3036,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #009 (EU),1517.3333333333333,27514.666666666668,2134.0
3037,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #010 (EU),1560.8,5824.8,1321.4
3038,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #011 (EU),1716.1538461538462,37656.0,2561.576923076923
3039,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #012 (EU),1814.860465116279,23643.93023255814,2869.906976744186
3040,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #013 (EU),1570.7,5560.2,4268.9
3041,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #014 (EU),1842.5652173913043,44126.17391304348,3761.413043478261
3042,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #015 (EU),1554.0,3129.25,2493.5
3043,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #016 (EU),1591.4285714285713,37987.5,2789.0
3044,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #017 (EU),2263.9638554216867,28697.4578313253,3391.0843373493976
3045,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #018 (EU),1700.5,5712.7307692307695,2888.769230769231
3046,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #019 (EU),1673.391304347826,8254.173913043478,3918.695652173913
3047,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #020 (EU),1745.0384615384614,38390.0,4789.423076923077
3048,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #021 (EU),2165.1454545454544,23757.636363636364,2201.072727272727
3049,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #022 (EU),1927.9444444444443,39692.11111111111,4268.166666666667
3050,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #023 (EU),1586.0666666666666,17325.866666666665,2984.2
3051,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #024 (EU),1575.0,26249.285714285714,6946.142857142857
3052,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #025 (EU),1670.85,22338.8,5015.55
3053,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #026 (EU),1571.857142857143,3293.0,6639.857142857143
3054,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #027 (EU),1526.25,19037.25,3634.25
3055,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #028 (EU),2040.2075471698113,31670.77358490566,3477.0188679245284
3056,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #029 (EU),1941.764705882353,20640.960784313724,6865.78431372549
3057,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #030 (EU),1513.75,4609.0,2008.5
3058,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #031 (EU),1555.0526315789473,3675.842105263158,2639.5263157894738
3059,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #032 (EU),1910.276595744681,24832.340425531915,2824.8936170212764
3060,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #033 (EU),1512.0,12038.0,6246.5
3061,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #034 (EU),1639.4722222222222,4154.666666666667,2909.9166666666665
3062,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #035 (EU),1656.8181818181818,44045.181818181816,4734.363636363636
3063,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #036 (EU),1659.6,5845.4,3720.8
3064,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #037 (EU),1604.4285714285713,13336.238095238095,8028.523809523809
3065,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #038 (EU),1512.4,543.2,1442.8
3066,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #039 (EU),1566.5555555555557,7482.555555555556,3872.5555555555557
3067,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #040 (EU),1838.0212765957447,5108.851063829788,4733.170212765957
3068,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #041 (EU),1618.9130434782608,6349.652173913043,3103.3478260869565
3069,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #042 (EU),1973.8260869565217,9576.630434782608,3024.3260869565215
3070,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #043 (EU),1810.7317073170732,25588.80487804878,2047.9024390243903
3071,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #044 (EU),1685.84,21062.8,4840.56
3072,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #045 (EU),1878.509090909091,18899.49090909091,2468.4545454545455
3073,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #046 (EU),1665.7692307692307,35706.307692307695,6070.74358974359
3074,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #047 (EU),1685.0,11695.2,2015.1333333333334
3075,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #048 (EU),1590.8,12297.066666666668,3956.4666666666667
3076,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #049 (EU),1767.0,18425.333333333332,2613.6060606060605
3077,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #050 (EU),1615.7333333333333,10223.733333333334,4172.4
3078,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #051 (EU),2125.16,15755.08,2425.82
3079,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #052 (EU),2502.3230769230768,18106.323076923076,2945.769230769231
3080,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #053 (EU),1608.92,15386.4,3139.04
3081,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #054 (EU),1536.5,3718.5,1344.5
3082,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #055 (EU),1569.5,12707.625,4287.0
3083,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #056 (EU),1510.5,2004.5,4209.5
3084,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #057 (EU),1802.1875,23071.53125,2582.4375
3085,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #058 (EU),1728.842105263158,14011.982456140351,4185.315789473684
3086,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #059 (EU),1800.5714285714287,15788.714285714286,2590.285714285714
3087,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #060 (EU),1599.3333333333333,15266.333333333334,3969.0833333333335
3088,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #061 (EU),1546.6666666666667,6208.666666666667,4234.333333333333
3089,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #062 (EU),1511.3333333333333,20992.0,3324.0
3090,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #063 (EU),1507.0,6148.0,5481.0
3091,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #064 (EU),1541.2857142857142,2679.4285714285716,5748.571428571428
3092,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #065 (EU),1515.5,11966.0,1334.5
3093,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #066 (EU),1515.0,10460.0,3306.0
3094,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #067 (EU),1760.7272727272727,19353.31818181818,3162.318181818182
3095,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #068 (EU),2629.1354166666665,19568.052083333332,2795.1041666666665
3096,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #069 (EU),1547.3076923076924,12159.0,6739.384615384615
3097,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #070 (EU),1553.75,6765.75,3041.125
3098,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #071 (EU),1512.3333333333333,9078.0,4275.333333333333
3099,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #072 (EU),1662.2857142857142,19770.571428571428,2600.0
3100,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #073 (EU),1517.5,16964.0,3961.5
3101,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #074 (EU),1558.8333333333333,5281.0,3169.8333333333335
3102,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #075 (EU),1841.906976744186,17365.674418604653,5897.720930232558
3103,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #076 (EU),1511.5,10782.5,3315.5
3104,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #077 (EU),1520.25,5495.25,1373.0
3105,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #078 (EU),1923.95,9593.45,4629.35
3106,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #079 (EU),1581.0833333333333,10844.833333333334,5604.416666666667
3107,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #080 (EU),1794.1333333333334,45594.666666666664,4460.933333333333
3108,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #081 (EU),1649.857142857143,17088.285714285714,4746.357142857143
3109,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #082 (EU),1516.0,55642.0,3163.0
3110,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #084 (EU),1725.4615384615386,44092.653846153844,2766.423076923077
3111,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #085 (EU),1842.8125,16436.0625,3709.0
3112,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #086 (EU),1553.2857142857142,3910.4285714285716,4346.857142857143
3113,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #087 (EU),1570.8,12006.6,3883.4
3114,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #088 (EU),1603.5625,4771.375,3865.6875
3115,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #089 (EU),1504.0,2381.0,4254.0
3116,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #090 (EU),1517.3333333333333,2054.0,2885.6666666666665
3117,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #091 (EU),1518.5,16453.5,6743.5
3118,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #092 (EU),1765.4561403508771,8018.6140350877195,3949.5263157894738
3119,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #093 (EU),1915.4418604651162,46549.604651162794,2946.7441860465115
3120,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #094 (EU),1728.258064516129,7643.774193548387,2253.7419354838707
3121,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #095 (EU),2060.4651162790697,22025.023255813954,2465.953488372093
3122,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #096 (EU),1703.1851851851852,9561.851851851852,6567.62962962963
3123,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #097 (EU),1569.2727272727273,4740.454545454545,1548.6363636363637
3124,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #098 (EU),1607.7857142857142,3208.285714285714,2133.785714285714
3125,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #100 (EU),1542.7142857142858,2935.0,3249.5714285714284
3126,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #102 (EU),1515.5,9811.5,3863.0
3127,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #103 (EU),1589.5,5816.4,2644.5
3128,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #104 (EU),1820.576923076923,4759.346153846154,5061.7692307692305
3129,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #105 (EU),1633.4827586206898,21251.103448275862,3161.0
3130,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #106 (EU),1520.0,5233.0,5026.0
3131,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #107 (EU),1703.7222222222222,52634.944444444445,3957.222222222222
3132,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #108 (EU),2140.155172413793,14056.431034482759,4244.568965517241
3133,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #110 (EU),1600.375,8878.1875,3077.6875
3134,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #111 (EU),1667.5384615384614,23443.846153846152,2971.0
3135,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #112 (EU),1944.2045454545455,12585.113636363636,2606.1363636363635
3136,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #113 (EU),1636.3529411764705,9441.29411764706,2158.8823529411766
3137,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #114 (EU),2006.945945945946,4863.621621621622,4915.2972972972975
3138,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #115 (EU),1777.8857142857144,18124.485714285714,3569.7714285714287
3139,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #117 (EU),1636.3809523809523,5906.666666666667,3827.285714285714
3140,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #118 (EU),1573.0,6973.0,4521.545454545455
3141,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #119 (EU),1533.4,11122.0,1269.4
3142,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #120 (EU),1606.3157894736842,1048.7368421052631,3480.7368421052633
3143,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #121 (EU),1605.076923076923,2574.0,5944.076923076923
3144,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #122 (EU),1536.75,5781.125,4904.375
3145,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #123 (EU),1605.7692307692307,6575.192307692308,4673.653846153846
3146,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #124 (EU),1584.3333333333333,5243.333333333333,2701.6666666666665
3147,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #125 (EU),1704.6666666666667,14941.666666666666,4694.133333333333
3148,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #126 (EU),1554.0,22702.714285714286,6885.0
3149,grsf1_rat_tom20_eu_1hr-12-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #127 (EU),1577.1052631578948,14389.368421052632,4408.736842105263
