,image name,object name,avg int channel 1,avg int channel 2
10445,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1771 (MRPL23),537.2264150943396,1625.4528301886792
10446,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1773 (MRPL23),796.1551724137931,3274.2758620689656
10447,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1775 (MRPL23),608.5,594.0
10448,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1778 (MRPL23),998.6857142857143,1779.5142857142857
10449,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1779 (MRPL23),567.0,712.5
10450,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1780 (MRPL23),1062.057471264368,2244.5172413793102
10451,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1782 (MRPL23),684.8720930232558,2480.9767441860463
10452,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1783 (MRPL23),1407.111111111111,4550.7008547008545
10453,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1784 (MRPL23),845.2087912087912,2127.802197802198
10454,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1786 (MRPL23),628.0888888888888,1394.4444444444443
10455,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1788 (MRPL23),617.6,932.0
10456,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1790 (MRPL23),1304.4533333333334,3826.56
10457,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1791 (MRPL23),936.36,1564.08
10458,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1801 (MRPL23),609.1047619047619,4189.047619047619
10459,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1802 (MRPL23),1042.1666666666667,1956.0
10460,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1805 (MRPL23),1281.7692307692307,707.7692307692307
10461,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1808 (MRPL23),940.3269230769231,1769.826923076923
10462,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1811 (MRPL23),1145.5652173913043,1460.3478260869565
10463,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1812 (MRPL23),581.6285714285714,893.6571428571428
10464,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1814 (MRPL23),903.1168831168832,1892.6233766233765
10465,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1816 (MRPL23),864.4705882352941,3372.4
10466,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1820 (MRPL23),2145.4791666666665,2875.6666666666665
10467,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1821 (MRPL23),671.6315789473684,815.578947368421
10468,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1822 (MRPL23),1070.0,765.3333333333334
10469,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1826 (MRPL23),451.4237288135593,1359.6610169491526
10470,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1831 (MRPL23),1064.5833333333333,1129.3541666666667
10471,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1832 (MRPL23),1107.686567164179,4691.44776119403
10472,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1834 (MRPL23),560.2962962962963,1049.0740740740741
10473,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1835 (MRPL23),1135.686567164179,2423.6417910447763
10474,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1838 (MRPL23),790.7037037037037,1726.9444444444443
10475,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1841 (MRPL23),993.0816326530612,2390.265306122449
10476,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1843 (MRPL23),781.6969696969697,1897.7575757575758
10477,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1845 (MRPL23),927.7352941176471,1345.1764705882354
10478,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1848 (MRPL23),958.6833333333333,1301.1
10479,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1857 (MRPL23),1181.6279069767443,1357.6511627906978
10480,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1858 (MRPL23),727.8701298701299,2188.285714285714
10481,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1859 (MRPL23),861.921052631579,1014.3684210526316
10482,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1860 (MRPL23),1689.611111111111,1235.888888888889
10483,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1861 (MRPL23),494.7083333333333,1028.9166666666667
10484,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1863 (MRPL23),746.7155172413793,3688.9827586206898
10485,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1864 (MRPL23),870.3333333333334,916.6666666666666
10486,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1866 (MRPL23),835.5454545454545,3943.3636363636365
10487,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1868 (MRPL23),1251.864406779661,2600.0338983050847
10488,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1869 (MRPL23),1047.4303797468353,5344.113924050633
10489,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1873 (MRPL23),851.8222222222222,1179.5111111111112
10490,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1874 (MRPL23),890.3815789473684,1899.4473684210527
10491,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1875 (MRPL23),562.2545454545455,1239.8181818181818
10492,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1880 (MRPL23),628.8787878787879,764.4242424242424
10493,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1882 (MRPL23),811.655737704918,1796.72131147541
10494,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1883 (MRPL23),1535.6027397260275,3263.7397260273974
10495,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1884 (MRPL23),604.2857142857143,875.8809523809524
10496,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1885 (MRPL23),467.0243902439024,2007.8048780487804
10497,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1891 (MRPL23),764.625,846.75
10498,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1893 (MRPL23),808.48,1844.22
10499,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1894 (MRPL23),685.2795698924731,2529.8494623655915
10500,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1895 (MRPL23),711.8125,1316.9375
10501,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1896 (MRPL23),722.7142857142857,4165.0952380952385
10502,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1897 (MRPL23),627.2115384615385,1705.173076923077
10503,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1898 (MRPL23),1025.9268292682927,2206.878048780488
10504,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1900 (MRPL23),911.25,2469.6363636363635
10505,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1902 (MRPL23),552.1229508196722,2622.4262295081967
10506,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1903 (MRPL23),2093.4615384615386,2998.0615384615385
10507,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1905 (MRPL23),906.75,697.25
10508,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1906 (MRPL23),559.8518518518518,2219.358024691358
10509,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1908 (MRPL23),652.0,1755.448275862069
10510,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1916 (MRPL23),864.8387096774194,1445.967741935484
10511,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1918 (MRPL23),472.32380952380953,2850.4857142857145
10512,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1919 (MRPL23),1058.1,1760.6
10513,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1920 (MRPL23),1013.8904109589041,1942.890410958904
10514,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1921 (MRPL23),1444.857142857143,634.4285714285714
10515,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1922 (MRPL23),1553.4255319148936,2406.127659574468
10516,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1923 (MRPL23),440.5,1114.9
10517,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1924 (MRPL23),1634.4597701149426,3624.390804597701
10518,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1927 (MRPL23),1248.1521739130435,1449.9130434782608
10519,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1928 (MRPL23),1823.0,2413.6341463414633
10520,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1930 (MRPL23),636.3898305084746,1780.677966101695
10521,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1931 (MRPL23),723.8461538461538,1332.6923076923076
10522,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1933 (MRPL23),608.1052631578947,1712.578947368421
10523,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1934 (MRPL23),931.5744680851063,1686.659574468085
10524,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1936 (MRPL23),794.241935483871,2413.0967741935483
10525,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1939 (MRPL23),739.6428571428571,2689.7380952380954
10526,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1941 (MRPL23),781.359375,1820.359375
10527,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1942 (MRPL23),474.3188405797101,2556.376811594203
10528,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1944 (MRPL23),1000.2363636363636,1344.8545454545454
10529,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1945 (MRPL23),1075.2380952380952,1548.0
10530,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1947 (MRPL23),1044.2631578947369,1514.7368421052631
10531,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1951 (MRPL23),756.1538461538462,1656.1153846153845
10532,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1952 (MRPL23),916.5402298850574,2545.022988505747
10533,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1953 (MRPL23),918.4795918367347,3005.7244897959185
10534,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1955 (MRPL23),575.9130434782609,2228.391304347826
10535,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1957 (MRPL23),1499.9159663865546,4342.327731092437
10536,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1965 (MRPL23),629.4328358208955,2813.1492537313434
10537,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1966 (MRPL23),1232.450980392157,1822.9607843137255
10538,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1971 (MRPL23),1005.5294117647059,1880.5294117647059
10539,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1973 (MRPL23),567.9113924050633,4716.354430379747
10540,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1975 (MRPL23),775.425,1369.375
10541,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1982 (MRPL23),420.85,1015.7
10542,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1984 (MRPL23),465.04651162790697,1762.7209302325582
10543,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1985 (MRPL23),830.5348837209302,1878.6279069767443
10544,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1987 (MRPL23),838.3846153846154,1470.3846153846155
10545,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1989 (MRPL23),597.7857142857143,776.4285714285714
10546,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1998 (MRPL23),629.9240506329114,2318.26582278481
10547,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2006 (MRPL23),988.1587301587301,2586.2063492063494
10548,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2012 (MRPL23),750.8095238095239,794.952380952381
10549,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2014 (MRPL23),462.5844155844156,3874.4805194805194
10550,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2015 (MRPL23),499.6,1965.16
10551,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2018 (MRPL23),719.0227272727273,1042.0
10552,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2021 (MRPL23),752.2727272727273,2064.681818181818
10553,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2023 (MRPL23),1051.2372881355932,2612.2881355932204
10554,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2024 (MRPL23),627.0,1607.5483870967741
10555,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2030 (MRPL23),924.8470588235294,2375.0235294117647
10556,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2036 (MRPL23),661.8055555555555,1452.5555555555557
10557,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2041 (MRPL23),1145.3953488372092,1700.860465116279
10558,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2042 (MRPL23),751.3148148148148,1456.5925925925926
10559,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2043 (MRPL23),1633.0,2770.557894736842
10560,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2046 (MRPL23),1423.3950617283951,4413.666666666667
10561,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2048 (MRPL23),591.4375,2360.8125
10562,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2052 (MRPL23),992.5294117647059,3616.4117647058824
10563,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2054 (MRPL23),871.2631578947369,2722.6052631578946
10564,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2059 (MRPL23),872.9176470588235,1879.070588235294
10565,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2062 (MRPL23),700.1296296296297,1390.6851851851852
10566,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2063 (MRPL23),1112.2613636363637,2480.8636363636365
10567,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2064 (MRPL23),782.3382352941177,2747.3382352941176
10568,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2070 (MRPL23),1634.5806451612902,3560.8064516129034
10569,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2071 (MRPL23),560.4558823529412,2225.8823529411766
10570,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2074 (MRPL23),692.4666666666667,1091.7333333333333
10571,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2078 (MRPL23),722.421052631579,1055.0701754385964
10572,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2080 (MRPL23),692.0121951219512,4380.975609756098
10573,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2081 (MRPL23),1195.3,1527.975
10574,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2082 (MRPL23),807.8941176470588,4899.458823529411
10575,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2084 (MRPL23),453.60714285714283,3182.8928571428573
10576,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2086 (MRPL23),709.421875,2405.390625
10577,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2088 (MRPL23),488.0990099009901,2933.059405940594
10578,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2090 (MRPL23),493.40909090909093,5793.439393939394
10579,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2093 (MRPL23),1241.4588235294118,2152.2235294117645
10580,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2100 (MRPL23),840.672131147541,2020.672131147541
10581,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2102 (MRPL23),877.5373134328358,2856.791044776119
10582,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2103 (MRPL23),659.140625,2519.890625
10583,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2113 (MRPL23),1032.375,4857.375
10584,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2114 (MRPL23),936.0,1151.5
10585,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2122 (MRPL23),751.5283018867924,2191.830188679245
10586,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2125 (MRPL23),584.9206349206349,1997.920634920635
10587,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2126 (MRPL23),1063.3333333333333,1831.060606060606
10588,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2133 (MRPL23),1386.75,1024.0277777777778
10589,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2139 (MRPL23),566.2096774193549,1940.225806451613
10590,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2141 (MRPL23),1036.7142857142858,675.5714285714286
10591,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2145 (MRPL23),478.7894736842105,1635.4473684210527
10592,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2147 (MRPL23),572.875,2241.775
10593,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2150 (MRPL23),515.6315789473684,1011.578947368421
10594,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2153 (MRPL23),477.14084507042253,1892.9295774647887
10595,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2157 (MRPL23),959.195652173913,1197.5217391304348
10596,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2158 (MRPL23),468.96,2302.78
10597,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2164 (MRPL23),479.78125,2254.84375
10598,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2171 (MRPL23),410.8909090909091,1389.8
10599,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2174 (MRPL23),738.8987341772151,3787.974683544304
10600,tRNAs-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2179 (MRPL23),977.1935483870968,2482.0806451612902
