,image name,object name,avg int channel 1,avg int channel 2
9130,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #518 (HPG Thresholded),4139.186046511628,2624.3023255813955
9131,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #519 (HPG Thresholded),4071.8964401294497,2885.6990291262136
9132,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #520 (HPG Thresholded),2841.3846153846152,2341.8076923076924
9133,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #521 (HPG Thresholded),2369.16,2425.84
9134,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #522 (HPG Thresholded),3641.8395061728397,2570.5061728395062
9135,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #523 (HPG Thresholded),4037.8720930232557,2770.6744186046512
9136,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #524 (HPG Thresholded),2496.0,2482.5675675675675
9137,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #525 (HPG Thresholded),3415.4615384615386,2822.358974358974
9138,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #526 (HPG Thresholded),2582.264705882353,2291.4117647058824
9139,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #527 (HPG Thresholded),1190.4,2191.0
9140,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #528 (HPG Thresholded),2558.1720430107525,2453.935483870968
9141,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #529 (HPG Thresholded),2770.0,2290.1428571428573
9142,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #530 (HPG Thresholded),4241.7307692307695,2476.730769230769
9143,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #531 (HPG Thresholded),1683.111111111111,2676.0833333333335
9144,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #532 (HPG Thresholded),3829.785714285714,2159.1428571428573
9145,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #533 (HPG Thresholded),4239.96,3030.12
9146,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #534 (HPG Thresholded),2712.6206896551726,2753.2413793103447
9147,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #535 (HPG Thresholded),5647.15503875969,3505.7441860465115
9148,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #536 (HPG Thresholded),2564.4137931034484,2573.103448275862
9149,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #538 (HPG Thresholded),4070.4956772334294,2785.420749279539
9150,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #539 (HPG Thresholded),4394.501344086021,2811.1935483870966
9151,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #540 (HPG Thresholded),4247.251028806584,3028.8106995884773
9152,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #541 (HPG Thresholded),3003.6857142857143,2474.3714285714286
9153,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #542 (HPG Thresholded),2795.377049180328,2677.2950819672133
9154,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #543 (HPG Thresholded),4019.5714285714284,2257.1428571428573
9155,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #544 (HPG Thresholded),5000.263157894737,2296.9473684210525
9156,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #545 (HPG Thresholded),3641.4,2700.01
9157,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #546 (HPG Thresholded),3366.8571428571427,2629.6857142857143
9158,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #547 (HPG Thresholded),2798.75,2541.9166666666665
9159,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #548 (HPG Thresholded),5829.505319148936,3428.659574468085
9160,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #549 (HPG Thresholded),4319.852173913044,2514.3478260869565
9161,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #550 (HPG Thresholded),3367.90234375,3110.41796875
9162,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #551 (HPG Thresholded),3607.6582278481014,2977.3924050632913
9163,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #552 (HPG Thresholded),3266.4074074074074,2858.4882154882157
9164,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #553 (HPG Thresholded),3006.6666666666665,2188.1666666666665
9165,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #554 (HPG Thresholded),2499.5,2119.5
9166,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #555 (HPG Thresholded),1465.08,2447.4133333333334
9167,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #556 (HPG Thresholded),2946.8,2162.6
9168,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #557 (HPG Thresholded),3849.242339832869,2743.459610027855
9169,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #558 (HPG Thresholded),1319.2571428571428,2356.0
9170,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #559 (HPG Thresholded),3723.3307086614172,2834.8425196850394
9171,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #560 (HPG Thresholded),4087.3676470588234,2526.6029411764707
9172,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #561 (HPG Thresholded),1755.5,2117.5
9173,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #562 (HPG Thresholded),2309.285714285714,2203.8571428571427
9174,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #563 (HPG Thresholded),4552.906832298137,2704.6770186335402
9175,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #564 (HPG Thresholded),2480.25,2249.1666666666665
9176,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #565 (HPG Thresholded),5193.667355371901,3063.2696280991736
9177,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #566 (HPG Thresholded),3527.4,2863.3733333333334
9178,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #567 (HPG Thresholded),3379.2083333333335,2193.25
9179,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #568 (HPG Thresholded),4414.8373493975905,2539.3493975903616
9180,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #569 (HPG Thresholded),2795.525,2470.475
9181,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #570 (HPG Thresholded),4413.46511627907,2641.813953488372
9182,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #571 (HPG Thresholded),4469.714285714285,2148.4285714285716
9183,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #572 (HPG Thresholded),5175.624535315985,2978.64312267658
9184,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #573 (HPG Thresholded),2856.75,2346.0
9185,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #574 (HPG Thresholded),2136.0,2102.0
9186,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #575 (HPG Thresholded),255.5,2141.0
9187,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #576 (HPG Thresholded),3415.15,2526.05
9188,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #577 (HPG Thresholded),4462.895833333333,2689.3125
9189,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #578 (HPG Thresholded),3362.5391304347827,2602.0782608695654
9190,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #579 (HPG Thresholded),3704.9,2241.1
9191,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #580 (HPG Thresholded),4257.313725490196,2618.098039215686
9192,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #581 (HPG Thresholded),3347.0714285714284,2342.5
9193,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #582 (HPG Thresholded),2017.0,2270.6666666666665
9194,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #583 (HPG Thresholded),3372.714285714286,2254.4285714285716
9195,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #584 (HPG Thresholded),4666.767213114754,3135.567213114754
9196,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #585 (HPG Thresholded),2254.5,2253.5
9197,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #586 (HPG Thresholded),3974.6145833333335,2909.9583333333335
9198,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #587 (HPG Thresholded),4373.2659932659935,3142.4478114478115
9199,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #588 (HPG Thresholded),2230.0,2129.0
9200,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #589 (HPG Thresholded),3361.0,2111.5
9201,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #590 (HPG Thresholded),2308.810344827586,3014.206896551724
9202,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #591 (HPG Thresholded),3395.4358974358975,2509.6666666666665
9203,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #592 (HPG Thresholded),4588.040816326531,2681.285714285714
9204,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #593 (HPG Thresholded),4284.561151079137,2931.338129496403
9205,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #594 (HPG Thresholded),2931.179775280899,2678.5393258426966
9206,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #595 (HPG Thresholded),3014.25,2197.75
9207,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #596 (HPG Thresholded),5086.553398058252,2549.5922330097087
9208,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #597 (HPG Thresholded),2988.72131147541,2627.967213114754
9209,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #598 (HPG Thresholded),2256.176470588235,2242.529411764706
9210,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #599 (HPG Thresholded),2271.0,2112.0
9211,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #600 (HPG Thresholded),2278.1237113402062,2647.381443298969
9212,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #601 (HPG Thresholded),3728.6436170212764,2588.6329787234044
9213,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #602 (HPG Thresholded),4551.0329670329675,2409.912087912088
9214,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #603 (HPG Thresholded),2670.5,2299.714285714286
9215,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #604 (HPG Thresholded),3479.6046511627906,2797.232558139535
9216,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #605 (HPG Thresholded),3269.0227272727275,2516.4545454545455
9217,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #606 (HPG Thresholded),3255.625,2324.875
9218,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #608 (HPG Thresholded),2790.294117647059,2234.4117647058824
9219,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #609 (HPG Thresholded),2111.6153846153848,2172.6923076923076
9220,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #610 (HPG Thresholded),4101.2,2237.866666666667
9221,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #611 (HPG Thresholded),2598.5238095238096,2262.8571428571427
9222,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #612 (HPG Thresholded),1739.0,2117.0
9223,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #613 (HPG Thresholded),3805.032258064516,2427.5806451612902
9224,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #614 (HPG Thresholded),3490.88671875,2671.84765625
9225,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #615 (HPG Thresholded),2335.1363636363635,2236.7272727272725
9226,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #616 (HPG Thresholded),5891.333333333333,3168.1570881226053
9227,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #617 (HPG Thresholded),1504.625,2188.0
9228,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #618 (HPG Thresholded),2227.6666666666665,2145.0
9229,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #619 (HPG Thresholded),2922.4313725490197,2615.1960784313724
9230,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #620 (HPG Thresholded),2242.777777777778,2197.777777777778
9231,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #621 (HPG Thresholded),2657.8,2205.2
9232,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #622 (HPG Thresholded),2271.8627450980393,2408.0588235294117
9233,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #623 (HPG Thresholded),3315.717391304348,2766.1304347826085
9234,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #624 (HPG Thresholded),2912.235294117647,2291.823529411765
9235,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #625 (HPG Thresholded),2788.0975609756097,2510.8536585365855
9236,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #626 (HPG Thresholded),4132.666666666667,2154.0
9237,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #627 (HPG Thresholded),4119.0,2108.0
9238,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #628 (HPG Thresholded),3023.68085106383,2495.2127659574467
9239,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #629 (HPG Thresholded),4601.9933774834435,3024.218543046358
9240,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #630 (HPG Thresholded),4087.1147540983607,2631.754098360656
9241,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #631 (HPG Thresholded),3368.9380530973453,2729.522123893805
9242,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #632 (HPG Thresholded),3292.5588235294117,2463.3823529411766
9243,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #633 (HPG Thresholded),4087.1346153846152,2378.653846153846
9244,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #634 (HPG Thresholded),5424.451664025357,3068.213946117274
9245,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #635 (HPG Thresholded),149.66666666666666,2163.6666666666665
9246,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #636 (HPG Thresholded),3205.346153846154,2280.8846153846152
9247,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #637 (HPG Thresholded),2583.25,2148.25
9248,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #638 (HPG Thresholded),2153.05,2335.4
9249,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #639 (HPG Thresholded),2618.657894736842,2563.815789473684
9250,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #640 (HPG Thresholded),2712.3076923076924,2730.714285714286
9251,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #641 (HPG Thresholded),2865.7083333333335,2353.5416666666665
9252,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #642 (HPG Thresholded),3562.8314606741574,2838.7640449438204
9253,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #643 (HPG Thresholded),3906.2272727272725,2383.818181818182
9254,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #645 (HPG Thresholded),3754.4772727272725,2528.090909090909
9255,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #646 (HPG Thresholded),4588.638888888889,2367.972222222222
9256,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #647 (HPG Thresholded),2985.7881355932204,2703.2542372881358
9257,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #648 (HPG Thresholded),3262.0,2230.5652173913045
9258,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #649 (HPG Thresholded),3303.158878504673,3081.9439252336447
9259,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #650 (HPG Thresholded),86.0,2107.0
9260,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #651 (HPG Thresholded),3043.3947368421054,2308.315789473684
9261,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #652 (HPG Thresholded),3368.72,2363.72
9262,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #654 (HPG Thresholded),2188.0852713178297,2597.1627906976746
9263,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #655 (HPG Thresholded),3823.1875,2254.5625
9264,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #656 (HPG Thresholded),14.571428571428571,2144.0
9265,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #657 (HPG Thresholded),2344.4285714285716,2500.2448979591836
9266,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #658 (HPG Thresholded),2119.5,2128.0
9267,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #659 (HPG Thresholded),4401.377358490566,2348.698113207547
9268,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #660 (HPG Thresholded),3155.25,2117.25
9269,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #661 (HPG Thresholded),3152.0,2122.5
9270,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #662 (HPG Thresholded),2793.923076923077,2210.923076923077
9271,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #663 (HPG Thresholded),4093.9876695437733,3254.657213316893
9272,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #664 (HPG Thresholded),3476.35,2569.55
9273,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #665 (HPG Thresholded),3629.5030674846626,2728.269938650307
9274,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #666 (HPG Thresholded),3993.78640776699,2672.223300970874
9275,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #667 (HPG Thresholded),4134.219512195122,2745.390243902439
9276,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #668 (HPG Thresholded),4224.69696969697,2369.242424242424
9277,tRNAs-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #669 (HPG Thresholded),4178.717054263566,3267.4186046511627
